,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,4,5,5,0,0
3,69,3,1,95,9,0,4,5,5,0,0
6,71,6,1,95,11,2,4,7,7,1,1
9,71,9,1,95,11,0,4,7,7,0,1
12,69,12,1,105,9,2,4,5,5,-1,0
15,69,15,1,95,9,0,4,5,5,0,0
18,71,18,3,95,11,2,4,7,7,1,1
19,79,21,3,95,7,8,4,15,3,1,2
20,69,24,1,105,9,-10,4,5,5,-1,1
23,69,27,1,95,9,0,4,5,5,0,1
26,71,30,1,95,11,2,4,7,7,1,2
29,71,33,1,95,11,0,4,7,7,0,2
32,79,36,1,105,7,12,4,15,3,1,3
35,74,39,1,95,2,-2,4,10,10,-1,2
38,69,42,3,95,9,-2,4,5,5,-1,1
39,64,45,3,95,4,-5,4,0,0,-1,0
40,69,48,1,105,9,5,4,5,5,1,1
43,69,51,1,95,9,0,4,5,5,0,1
46,71,54,1,95,11,2,4,7,7,1,2
49,71,57,1,95,11,0,4,7,7,0,2
52,69,60,1,105,9,2,4,5,5,-1,1
55,69,63,1,95,9,0,4,5,5,0,1
58,71,66,3,95,11,2,4,7,7,1,2
59,79,69,3,95,7,8,4,15,3,1,3
60,69,72,1,105,9,-10,4,5,5,-1,2
63,69,75,1,95,9,0,4,5,5,0,2
66,71,78,1,95,11,2,4,7,7,1,3
69,71,81,1,95,11,0,4,7,7,0,3
72,79,84,1,105,7,12,4,15,3,1,4
75,74,87,1,95,2,-2,4,10,10,-1,3
78,69,90,3,95,9,-2,4,5,5,-1,2
79,78,93,3,95,6,9,4,14,2,1,3
80,79,96,2,105,7,1,4,15,3,1,4
82,76,99,2,95,4,0,4,12,0,-1,3
84,79,102,1,95,7,1,4,15,3,1,4
87,74,105,1,95,2,-2,4,10,10,-1,3
90,78,108,2,105,6,7,4,14,2,1,4
92,76,111,2,95,4,0,4,12,0,-1,3
94,79,114,3,95,7,1,4,15,3,1,4
95,81,117,2,95,9,2,4,17,5,1,5
97,79,120,2,105,7,1,4,15,3,-1,4
99,76,123,2,95,4,0,4,12,0,-1,3
101,79,126,1,95,7,1,4,15,3,1,4
104,74,129,1,95,2,-2,4,10,10,-1,3
107,76,132,1,105,4,5,4,12,0,1,4
110,74,135,1,95,2,-2,4,10,10,-1,3
113,69,138,3,95,9,-2,4,5,5,-1,2
114,78,141,3,95,6,9,4,14,2,1,3
115,79,144,2,105,7,1,4,15,3,1,4
117,76,147,2,95,4,0,4,12,0,-1,3
119,79,150,1,95,7,1,4,15,3,1,4
122,74,153,1,95,2,-2,4,10,10,-1,3
125,79,156,2,105,7,8,4,15,3,1,4
127,76,159,2,95,4,0,4,12,0,-1,3
129,79,162,3,95,7,1,4,15,3,1,4
130,81,165,3,95,9,2,4,17,5,1,5
131,83,168,2,105,11,2,4,19,7,1,6
133,81,171,2,95,9,2,4,17,5,-1,5
135,79,174,1,95,7,1,4,15,3,-1,4
138,74,177,1,95,2,-2,4,10,10,-1,3
141,79,180,1,105,7,8,4,15,3,1,4
144,74,183,1,95,2,-2,4,10,10,-1,3
147,69,186,3,95,9,-2,4,5,5,-1,2
148,64,189,3,95,4,-5,4,0,0,-1,1
