,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,66,0,1,105,6,0,2,4,4,0,0
2,62,2,2,105,2,-2,2,0,0,-1,-1
6,69,6,1,95,9,7,2,7,7,1,0
10,74,10,1,105,2,5,2,12,0,1,1
14,74,14,1,95,2,-2,2,12,0,0,1
18,69,18,1,105,9,-5,2,7,7,-1,0
22,62,22,1,95,2,-2,2,0,0,-1,-1
26,71,26,1,105,11,5,2,9,9,1,0
30,64,30,2,95,4,-2,2,2,2,-1,-1
33,62,34,2,105,2,-2,2,0,0,-1,-2
37,69,38,1,95,9,7,2,7,7,1,-1
41,74,42,1,105,2,5,2,12,0,1,0
45,74,46,1,95,2,-2,2,12,0,0,0
49,69,50,1,105,9,-5,2,7,7,-1,-1
54,74,54,1,95,2,8,2,12,0,1,0
58,64,58,1,105,4,-2,2,2,2,-1,-1
62,62,62,2,95,2,-2,2,0,0,-1,-2
65,62,66,2,105,2,-2,2,0,0,0,-2
69,69,70,1,95,9,7,2,7,7,1,-1
73,74,74,1,105,2,5,2,12,0,1,0
77,74,78,1,95,2,-2,2,12,0,0,0
81,69,82,1,105,9,-5,2,7,7,-1,-1
85,62,86,1,95,2,-2,2,0,0,-1,-2
89,71,90,1,105,11,5,2,9,9,1,-1
93,64,94,2,95,4,-2,2,2,2,-1,-2
96,62,98,2,105,2,-2,2,0,0,-1,-3
100,69,102,1,95,9,7,2,7,7,1,-2
104,74,106,1,105,2,5,2,12,0,1,-1
108,74,110,1,95,2,-2,2,12,0,0,-1
112,69,114,1,105,9,-5,2,7,7,-1,-2
117,74,118,1,95,2,8,2,12,0,1,-1
121,64,122,1,105,4,-2,2,2,2,-1,-2
125,62,126,2,95,2,-2,2,0,0,-1,-3
128,74,130,1,105,2,5,2,12,0,1,-2
132,74,134,1,95,2,-2,2,12,0,0,-2
136,79,138,2,105,7,1,2,17,5,1,-1
139,81,142,1,95,9,2,2,19,7,1,0
143,74,146,1,105,2,-2,2,12,0,-1,-1
147,66,150,1,95,6,-3,2,4,4,-1,-2
151,78,154,1,105,6,2,2,16,4,1,-1
155,76,158,2,95,4,-2,2,14,2,-1,-2
158,78,162,1,105,6,2,2,16,4,1,-1
162,79,166,2,95,7,1,2,17,5,1,0
165,81,170,1,105,9,2,2,19,7,1,1
169,74,174,1,95,2,-2,2,12,0,-1,0
173,69,178,1,105,9,-5,2,7,7,-1,-1
178,74,182,1,95,2,8,2,12,0,1,0
182,64,186,1,105,4,-2,2,2,2,-1,-1
186,62,190,2,95,2,-2,2,0,0,-1,-2
189,74,194,1,105,2,5,2,12,0,1,-1
193,74,198,1,95,2,-2,2,12,0,0,-1
197,79,202,2,105,7,1,2,17,5,1,0
200,81,206,1,95,9,2,2,19,7,1,1
204,74,210,1,105,2,-2,2,12,0,-1,0
208,66,214,1,95,6,-3,2,4,4,-1,-1
212,78,218,1,105,6,2,2,16,4,1,0
216,76,222,2,95,4,-2,2,14,2,-1,-1
219,78,226,1,105,6,2,2,16,4,1,0
223,79,230,2,95,7,1,2,17,5,1,1
226,81,234,1,105,9,2,2,19,7,1,2
230,74,238,1,95,2,-2,2,12,0,-1,1
234,69,242,1,105,9,-5,2,7,7,-1,0
239,74,246,1,95,2,8,2,12,0,1,1
243,64,250,1,105,4,-2,2,2,2,-1,0
247,62,254,2,95,2,-2,2,0,0,-1,-1
