,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,7,-5,7,0,0
1,62,1,1,105,2,0,7,-5,7,0,0
4,69,4,1,95,9,0,7,2,2,1,1
7,76,7,1,105,4,2,7,9,9,1,2
10,69,10,1,95,9,-2,7,2,2,-1,1
13,67,13,1,105,7,3,7,0,0,-1,0
16,69,16,1,95,9,0,7,2,2,1,1
19,69,19,1,105,9,2,7,2,2,0,1
22,67,22,1,95,7,0,7,0,0,-1,0
25,62,25,1,105,2,0,7,-5,7,-1,-1
28,69,28,1,95,9,0,7,2,2,1,0
31,76,31,1,105,4,2,7,9,9,1,1
34,69,34,1,95,9,-2,7,2,2,-1,0
37,67,37,1,105,7,3,7,0,0,-1,-1
40,69,40,1,95,9,0,7,2,2,1,0
43,69,43,1,105,9,2,7,2,2,0,0
46,67,46,2,95,7,0,7,0,0,-1,-1
48,62,49,1,105,2,0,7,-5,7,-1,-2
51,69,52,1,95,9,0,7,2,2,1,-1
54,76,55,1,105,4,2,7,9,9,1,0
57,69,58,1,95,9,-2,7,2,2,-1,-1
60,67,61,1,105,7,3,7,0,0,-1,-2
63,69,64,1,95,9,0,7,2,2,1,-1
66,69,67,1,105,9,2,7,2,2,0,-1
69,67,70,1,95,7,0,7,0,0,-1,-2
72,62,73,1,105,2,0,7,-5,7,-1,-3
75,69,76,1,95,9,0,7,2,2,1,-2
78,76,79,1,105,4,2,7,9,9,1,-1
81,69,82,1,95,9,-2,7,2,2,-1,-2
84,67,85,1,105,7,3,7,0,0,-1,-3
87,69,88,1,95,9,0,7,2,2,1,-2
90,69,91,1,105,9,2,7,2,2,0,-2
93,67,94,2,95,7,0,7,0,0,-1,-3
95,76,97,1,105,4,-2,7,9,9,1,-2
98,76,100,1,95,4,-2,7,9,9,0,-2
101,76,103,1,105,4,-2,7,9,9,0,-2
104,76,106,1,95,4,-2,7,9,9,0,-2
107,74,109,1,105,2,3,7,7,7,-1,-3
110,74,112,1,95,2,0,7,7,7,0,-3
113,79,115,1,105,7,1,7,12,0,1,-2
116,74,118,1,95,2,-2,7,7,7,-1,-3
119,79,121,1,105,7,1,7,12,0,1,-2
123,78,124,1,95,6,-1,7,11,11,-1,-3
126,76,127,1,105,4,-2,7,9,9,-1,-4
129,69,130,1,95,9,-2,7,2,2,-1,-5
132,67,133,1,105,7,3,7,0,0,-1,-6
135,69,136,1,95,9,0,7,2,2,1,-5
138,69,139,1,105,9,2,7,2,2,0,-5
141,67,142,2,95,7,0,7,0,0,-1,-6
143,76,145,1,105,4,-2,7,9,9,1,-5
146,76,148,1,95,4,-2,7,9,9,0,-5
149,76,151,1,105,4,-2,7,9,9,0,-5
152,76,154,1,95,4,-2,7,9,9,0,-5
155,74,157,1,105,2,3,7,7,7,-1,-6
158,74,160,1,95,2,0,7,7,7,0,-6
161,79,163,1,105,7,1,7,12,0,1,-5
164,74,166,1,95,2,-2,7,7,7,-1,-6
167,79,169,1,105,7,1,7,12,0,1,-5
171,78,172,1,95,6,-1,7,11,11,-1,-6
174,76,175,1,105,4,-2,7,9,9,-1,-7
177,69,178,1,95,9,-2,7,2,2,-1,-8
180,67,181,1,105,7,3,7,0,0,-1,-9
183,69,184,1,95,9,0,7,2,2,1,-8
186,69,187,1,105,9,2,7,2,2,0,-8
189,67,190,2,95,7,0,7,0,0,-1,-9
