,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,1,105,11,0,7,4,4,0,0
4,67,3,2,95,7,-4,7,0,0,-1,-1
6,67,6,3,95,7,-4,7,0,0,0,-1
7,71,9,1,105,11,4,7,4,4,1,0
11,69,12,2,95,9,-2,7,2,2,-1,-1
13,72,15,1,95,0,1,7,5,5,1,0
16,71,18,1,105,11,2,7,4,4,-1,-1
20,67,21,2,95,7,-4,7,0,0,-1,-2
22,67,24,3,95,7,-4,7,0,0,0,-2
23,81,27,2,105,9,14,7,14,2,1,-1
25,69,30,2,95,9,0,7,2,2,-1,-2
27,72,33,1,95,0,1,7,5,5,1,-1
30,71,36,1,105,11,2,7,4,4,-1,-2
34,67,39,2,95,7,-4,7,0,0,-1,-3
36,67,42,3,95,7,-4,7,0,0,0,-3
37,71,45,1,105,11,4,7,4,4,1,-2
41,69,48,2,95,9,-2,7,2,2,-1,-3
43,72,51,1,95,0,1,7,5,5,1,-2
46,71,54,1,105,11,2,7,4,4,-1,-3
50,67,57,2,95,7,-4,7,0,0,-1,-4
52,67,60,3,95,7,-4,7,0,0,0,-4
53,81,63,2,105,9,14,7,14,2,1,-3
55,69,66,2,95,9,0,7,2,2,-1,-4
57,72,69,1,95,0,1,7,5,5,1,-3
60,67,72,2,105,7,-2,7,0,0,-1,-4
62,79,75,1,95,7,0,7,12,0,1,-3
65,78,78,1,95,6,-1,7,11,11,-1,-4
68,76,81,2,105,4,2,7,9,9,-1,-5
70,79,84,2,95,7,1,7,12,0,1,-4
72,83,87,1,95,11,2,7,16,4,1,-3
75,83,90,1,105,11,4,7,16,4,0,-3
78,81,93,1,95,9,2,7,14,2,-1,-4
81,79,96,1,95,7,1,7,12,0,-1,-5
84,81,99,2,105,9,5,7,14,2,1,-4
86,69,102,2,95,9,0,7,2,2,-1,-5
88,72,105,1,95,0,1,7,5,5,1,-4
91,67,108,2,105,7,-2,7,0,0,-1,-5
93,79,111,1,95,7,0,7,12,0,1,-4
96,78,114,1,95,6,-1,7,11,11,-1,-5
99,76,117,2,105,4,2,7,9,9,-1,-6
101,79,120,2,95,7,1,7,12,0,1,-5
103,83,123,1,95,11,2,7,16,4,1,-4
106,83,126,1,105,11,4,7,16,4,0,-4
109,81,129,1,95,9,2,7,14,2,-1,-5
112,79,132,1,95,7,1,7,12,0,-1,-6
115,81,135,2,105,9,5,7,14,2,1,-5
117,69,138,2,95,9,0,7,2,2,-1,-6
119,72,141,1,95,0,1,7,5,5,1,-5
