,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,11,3,3,0,0
3,71,4,1,95,11,5,11,0,0,-1,-1
7,74,8,1,105,2,8,11,3,3,1,0
11,76,12,2,95,4,10,11,5,5,1,1
14,74,16,1,105,2,-2,11,3,3,-1,0
18,71,20,1,95,11,5,11,0,0,-1,-1
22,71,24,1,105,11,5,11,0,0,0,-1
26,71,28,2,95,11,2,11,0,0,0,-1
30,74,32,1,105,2,1,11,3,3,1,0
33,71,36,1,95,11,5,11,0,0,-1,-1
37,74,40,1,105,2,8,11,3,3,1,0
41,76,44,2,95,4,10,11,5,5,1,1
44,74,48,1,105,2,-2,11,3,3,-1,0
48,71,52,1,95,11,5,11,0,0,-1,-1
52,71,56,1,105,11,5,11,0,0,0,-1
56,71,60,2,95,11,2,11,0,0,0,-1
60,74,64,1,105,2,1,11,3,3,1,0
64,73,68,1,95,1,-1,11,2,2,-1,-1
68,74,72,1,105,2,1,11,3,3,1,0
72,78,76,1,95,6,4,11,7,7,1,1
76,74,80,1,105,2,-7,11,3,3,-1,0
80,73,84,1,95,1,-1,11,2,2,-1,-1
84,71,88,1,105,11,2,11,0,0,-1,-2
88,71,92,1,95,11,2,11,0,0,0,-2
92,74,96,1,105,2,1,11,3,3,1,-1
96,73,100,1,95,1,-1,11,2,2,-1,-2
100,74,104,1,105,2,1,11,3,3,1,-1
104,78,108,2,95,6,4,11,7,7,1,0
107,83,112,1,105,11,2,11,12,0,1,1
111,79,116,1,95,7,1,11,8,8,-1,0
115,71,120,1,105,11,-3,11,0,0,-1,-1
119,71,124,4,95,11,2,11,0,0,0,-1
