,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,7,2,2,0,0
3,69,3,1,95,9,2,7,2,2,0,0
6,69,6,1,105,9,7,7,2,2,0,0
10,69,9,1,95,9,2,7,2,2,0,0
13,69,12,1,105,9,-2,7,2,2,0,0
17,69,15,1,95,9,2,7,2,2,0,0
20,64,18,1,105,4,2,7,-3,9,-1,-1
23,64,21,1,95,4,-3,7,-3,9,0,-1
26,69,24,1,105,9,2,7,2,2,1,0
30,69,27,1,95,9,2,7,2,2,0,0
33,69,30,2,105,9,7,7,2,2,0,0
35,69,33,1,95,9,2,7,2,2,0,0
38,69,36,1,105,9,-2,7,2,2,0,0
42,69,39,1,95,9,2,7,2,2,0,0
45,64,42,1,105,4,2,7,-3,9,-1,-1
48,64,45,1,95,4,-3,7,-3,9,0,-1
51,69,48,1,105,9,2,7,2,2,1,0
54,69,51,1,95,9,2,7,2,2,0,0
57,69,54,1,105,9,7,7,2,2,0,0
61,69,57,1,95,9,2,7,2,2,0,0
64,69,60,1,105,9,-2,7,2,2,0,0
68,69,63,1,95,9,2,7,2,2,0,0
71,64,66,1,105,4,2,7,-3,9,-1,-1
74,64,69,1,95,4,-3,7,-3,9,0,-1
77,69,72,1,105,9,2,7,2,2,1,0
81,69,75,1,95,9,2,7,2,2,0,0
84,69,78,2,105,9,7,7,2,2,0,0
86,69,81,1,95,9,2,7,2,2,0,0
89,69,84,1,105,9,-2,7,2,2,0,0
93,69,87,1,95,9,2,7,2,2,0,0
96,64,90,1,105,4,2,7,-3,9,-1,-1
99,64,93,1,95,4,-3,7,-3,9,0,-1
102,69,96,1,105,9,2,7,2,2,1,0
105,72,99,1,95,0,1,7,5,5,1,1
108,69,102,1,105,9,-3,7,2,2,-1,0
111,76,105,1,95,4,2,7,9,9,1,1
114,69,108,1,105,9,-10,7,2,2,-1,0
117,72,111,1,95,0,1,7,5,5,1,1
120,64,114,1,105,4,-8,7,-3,9,-1,0
123,67,117,1,95,7,3,7,0,0,1,1
126,69,120,1,105,9,7,7,2,2,1,2
129,72,123,1,95,0,1,7,5,5,1,3
132,69,126,1,105,9,-3,7,2,2,-1,2
135,76,129,1,95,4,2,7,9,9,1,3
138,78,132,1,105,6,-1,7,11,11,1,4
141,74,135,1,95,2,-2,7,7,7,-1,3
144,67,138,1,105,7,-2,7,0,0,-1,2
147,67,141,1,95,7,1,7,0,0,0,2
150,69,144,1,105,9,7,7,2,2,1,3
153,72,147,1,95,0,1,7,5,5,1,4
156,69,150,1,105,9,-3,7,2,2,-1,3
159,76,153,1,95,4,2,7,9,9,1,4
162,69,156,1,105,9,-10,7,2,2,-1,3
165,72,159,1,95,0,1,7,5,5,1,4
168,64,162,1,105,4,-8,7,-3,9,-1,3
171,67,165,1,95,7,3,7,0,0,1,4
174,69,168,1,105,9,7,7,2,2,1,5
177,72,171,1,95,0,1,7,5,5,1,6
180,69,174,1,105,9,-3,7,2,2,-1,5
183,76,177,1,95,4,2,7,9,9,1,6
186,78,180,1,105,6,-1,7,11,11,1,7
189,74,183,1,95,2,-2,7,7,7,-1,6
192,67,186,1,105,7,-2,7,0,0,-1,5
195,67,189,1,95,7,1,7,0,0,0,5
