,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,66,0,1,105,6,0,2,4,4,0,0
4,57,4,1,95,9,-5,2,-5,7,-1,-1
8,66,8,1,105,6,4,2,4,4,1,0
12,67,12,1,95,7,1,2,5,5,1,1
16,64,16,2,105,4,2,2,2,2,-1,0
19,67,20,1,95,7,1,2,5,5,1,1
23,64,24,1,105,4,2,2,2,2,-1,0
27,67,28,1,95,7,1,2,5,5,1,1
31,66,32,1,105,6,-1,2,4,4,-1,0
35,57,36,1,95,9,-5,2,-5,7,-1,-1
39,66,40,1,105,6,4,2,4,4,1,0
43,67,44,1,95,7,1,2,5,5,1,1
47,73,48,1,105,1,-1,2,11,11,1,2
51,79,52,1,95,7,1,2,17,5,1,3
55,78,56,1,105,6,-1,2,16,4,-1,2
59,74,60,1,95,2,1,2,12,0,-1,1
63,66,64,1,105,6,-1,2,4,4,-1,0
67,57,68,1,95,9,-5,2,-5,7,-1,-1
71,66,72,1,105,6,4,2,4,4,1,0
75,67,76,1,95,7,1,2,5,5,1,1
79,64,80,2,105,4,2,2,2,2,-1,0
82,67,84,1,95,7,1,2,5,5,1,1
86,64,88,1,105,4,2,2,2,2,-1,0
90,67,92,1,95,7,1,2,5,5,1,1
94,66,96,1,105,6,-1,2,4,4,-1,0
98,57,100,1,95,9,-5,2,-5,7,-1,-1
102,66,104,1,105,6,4,2,4,4,1,0
106,67,108,1,95,7,1,2,5,5,1,1
110,73,112,1,105,1,-1,2,11,11,1,2
114,78,116,1,95,6,-1,2,16,4,1,3
118,76,120,0,105,4,3,2,14,2,-1,2
122,74,124,1,95,2,1,2,12,0,-1,1
126,78,128,1,105,6,0,2,16,4,1,2
131,78,132,1,95,6,7,2,16,4,0,2
135,78,136,1,105,6,2,2,16,4,0,2
140,78,140,1,95,6,7,2,16,4,0,2
144,73,144,0,105,1,-1,2,11,11,-1,1
149,78,148,1,95,6,9,2,16,4,1,2
153,73,152,1,105,1,4,2,11,11,-1,1
157,79,156,1,95,7,1,2,17,5,1,2
161,78,160,1,105,6,-1,2,16,4,-1,1
166,78,164,1,95,6,7,2,16,4,0,1
170,78,168,1,105,6,2,2,16,4,0,1
175,78,172,1,95,6,7,2,16,4,0,1
179,73,176,1,105,1,-1,2,11,11,-1,0
183,78,180,1,95,6,-1,2,16,4,1,1
187,74,184,2,105,2,1,2,12,0,-1,0
190,74,188,1,95,2,1,2,12,0,0,0
194,78,192,1,105,6,0,2,16,4,1,1
199,78,196,1,95,6,7,2,16,4,0,1
203,78,200,1,105,6,2,2,16,4,0,1
208,78,204,1,95,6,7,2,16,4,0,1
212,73,208,0,105,1,-1,2,11,11,-1,0
217,78,212,1,95,6,9,2,16,4,1,1
221,73,216,1,105,1,4,2,11,11,-1,0
225,79,220,1,95,7,1,2,17,5,1,1
229,78,224,1,105,6,-1,2,16,4,-1,0
234,78,228,1,95,6,7,2,16,4,0,0
238,78,232,1,105,6,2,2,16,4,0,0
243,78,236,1,95,6,7,2,16,4,0,0
247,73,240,1,105,1,-1,2,11,11,-1,-1
251,78,244,1,95,6,-1,2,16,4,1,0
255,74,248,2,105,2,1,2,12,0,-1,-1
258,74,252,1,95,2,1,2,12,0,0,-1
262,74,256,2,105,2,1,2,12,0,0,-1
265,74,260,2,95,2,0,2,12,0,0,-1
268,73,264,2,105,1,-1,2,11,11,-1,-2
271,73,268,2,95,1,0,2,11,11,0,-2
274,74,272,2,105,2,1,2,12,0,1,-1
277,74,276,0,95,2,0,2,12,0,0,-1
282,79,280,1,105,7,1,2,17,5,1,0
286,74,284,1,95,2,-2,2,12,0,-1,-1
290,74,288,2,105,2,5,2,12,0,0,-1
293,74,292,2,95,2,0,2,12,0,0,-1
296,73,296,0,105,1,-1,2,11,11,-1,-2
301,73,300,0,95,1,0,2,11,11,0,-2
306,79,304,1,105,7,1,2,17,5,1,-1
310,74,308,1,95,2,-2,2,12,0,-1,-2
314,73,312,1,105,1,4,2,11,11,-1,-3
318,74,316,1,95,2,1,2,12,0,1,-2
