,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,2,7,7,0,0
3,69,3,1,95,9,3,2,7,7,0,0
6,71,6,1,105,11,5,2,9,9,1,1
9,69,9,1,95,9,-5,2,7,7,-1,0
12,69,12,1,105,9,3,2,7,7,0,0
15,74,15,1,95,2,1,2,12,0,1,1
18,67,18,1,105,7,1,2,5,5,-1,0
21,62,21,2,95,2,-2,2,0,0,-1,-1
23,69,24,1,105,9,3,2,7,7,1,0
26,69,27,1,95,9,3,2,7,7,0,0
29,71,30,1,105,11,5,2,9,9,1,1
32,69,33,1,95,9,-5,2,7,7,-1,0
35,69,36,1,105,9,3,2,7,7,0,0
38,74,39,1,95,2,1,2,12,0,1,1
41,67,42,1,105,7,1,2,5,5,-1,0
44,62,45,3,95,2,-2,2,0,0,-1,-1
45,78,48,2,105,6,16,2,16,4,1,0
47,81,51,2,95,9,3,2,19,7,1,1
49,79,54,1,105,7,-2,2,17,5,-1,0
52,78,57,2,95,6,2,2,16,4,-1,-1
54,78,60,2,105,6,4,2,16,4,0,-1
56,81,63,2,95,9,3,2,19,7,1,0
58,79,66,1,105,7,-2,2,17,5,-1,-1
61,74,69,3,95,2,-2,2,12,0,-1,-2
62,78,72,2,105,6,4,2,16,4,1,-1
64,81,75,2,95,9,3,2,19,7,1,0
66,79,78,1,105,7,-2,2,17,5,-1,-1
69,78,81,2,95,6,2,2,16,4,-1,-2
71,78,84,2,105,6,4,2,16,4,0,-2
73,81,87,2,95,9,3,2,19,7,1,-1
75,79,90,1,105,7,-2,2,17,5,-1,-2
78,74,93,3,95,2,-2,2,12,0,-1,-3
