,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,2,105,2,0,7,-5,7,0,0
1,64,2,0,105,4,2,7,-3,9,1,1
6,72,6,1,95,0,1,7,5,5,1,2
10,76,10,0,105,4,2,7,9,9,1,3
15,72,14,1,95,0,-2,7,5,5,-1,2
19,76,18,1,105,4,2,7,9,9,1,3
23,71,22,1,95,11,-1,7,4,4,-1,2
27,69,26,1,105,9,-2,7,2,2,-1,1
31,67,30,1,95,7,1,7,0,0,-1,0
35,64,34,0,105,4,-3,7,-3,9,-1,-1
40,72,38,1,95,0,1,7,5,5,1,0
44,76,42,0,105,4,2,7,9,9,1,1
49,72,46,1,95,0,-2,7,5,5,-1,0
53,76,50,1,105,4,2,7,9,9,1,1
57,71,54,1,95,11,-1,7,4,4,-1,0
61,69,58,2,105,9,-2,7,2,2,-1,-1
64,69,62,2,95,9,2,7,2,2,0,-1
66,64,66,0,105,4,2,7,-3,9,-1,-2
71,72,70,1,95,0,1,7,5,5,1,-1
75,76,74,0,105,4,2,7,9,9,1,0
80,72,78,1,95,0,-2,7,5,5,-1,-1
84,76,82,1,105,4,2,7,9,9,1,0
88,71,86,1,95,11,-1,7,4,4,-1,-1
92,69,90,1,105,9,-2,7,2,2,-1,-2
96,67,94,1,95,7,1,7,0,0,-1,-3
100,64,98,0,105,4,-3,7,-3,9,-1,-4
105,72,102,1,95,0,1,7,5,5,1,-3
109,76,106,0,105,4,2,7,9,9,1,-2
114,72,110,1,95,0,-2,7,5,5,-1,-3
118,76,114,1,105,4,2,7,9,9,1,-2
122,71,118,1,95,11,-1,7,4,4,-1,-3
126,69,122,2,105,9,-2,7,2,2,-1,-4
129,69,126,2,95,9,2,7,2,2,0,-4
133,81,130,2,105,9,2,7,14,2,1,-3
136,76,134,1,95,4,-3,7,9,9,-1,-4
140,74,138,1,105,2,-2,7,7,7,-1,-5
144,71,142,1,95,11,-1,7,4,4,-1,-6
148,76,146,1,105,4,-2,7,9,9,1,-5
152,71,150,1,95,11,-1,7,4,4,-1,-6
156,69,154,1,105,9,-2,7,2,2,-1,-7
160,67,158,1,95,7,1,7,0,0,-1,-8
163,81,162,2,105,9,19,7,14,2,1,-7
166,76,166,1,95,4,-3,7,9,9,-1,-8
170,74,170,1,105,2,-2,7,7,7,-1,-9
174,71,174,1,95,11,-1,7,4,4,-1,-10
178,76,178,1,105,4,0,7,9,9,1,-9
182,71,182,1,95,11,-1,7,4,4,-1,-10
186,69,186,2,105,9,-2,7,2,2,-1,-11
189,69,190,2,95,9,0,7,2,2,0,-11
193,81,194,2,105,9,2,7,14,2,1,-10
196,76,198,1,95,4,-3,7,9,9,-1,-11
200,74,202,1,105,2,-2,7,7,7,-1,-12
204,71,206,1,95,11,-1,7,4,4,-1,-13
208,76,210,1,105,4,0,7,9,9,1,-12
212,71,214,1,95,11,-1,7,4,4,-1,-13
216,69,218,1,105,9,-2,7,2,2,-1,-14
220,67,222,1,95,7,1,7,0,0,-1,-15
224,64,226,0,105,4,-3,7,-3,9,-1,-16
229,72,230,1,95,0,1,7,5,5,1,-15
233,76,234,0,105,4,2,7,9,9,1,-14
238,72,238,1,95,0,-2,7,5,5,-1,-15
242,76,242,1,105,4,2,7,9,9,1,-14
246,71,246,1,95,11,-1,7,4,4,-1,-15
250,69,250,2,105,9,-2,7,2,2,-1,-16
253,69,254,4,95,9,2,7,2,2,0,-16
