,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,1,105,11,0,4,7,7,0,0
3,71,3,1,95,11,7,4,7,7,0,0
6,71,6,1,105,11,7,4,7,7,0,0
9,71,9,1,95,11,0,4,7,7,0,0
12,71,12,1,105,11,5,4,7,7,0,0
15,71,15,1,95,11,7,4,7,7,0,0
18,66,18,1,105,6,2,4,2,2,-1,-1
21,69,21,1,95,9,3,4,5,5,1,0
24,71,24,1,105,11,9,4,7,7,1,1
27,71,27,1,95,11,7,4,7,7,0,1
30,71,30,1,105,11,7,4,7,7,0,1
33,71,33,1,95,11,0,4,7,7,0,1
36,69,36,1,105,9,3,4,5,5,-1,0
39,74,39,1,95,2,1,4,10,10,1,1
42,71,42,1,105,11,-3,4,7,7,-1,0
45,69,45,1,95,9,3,4,5,5,-1,-1
48,71,48,1,105,11,9,4,7,7,1,0
51,71,51,1,95,11,7,4,7,7,0,0
54,71,54,1,105,11,7,4,7,7,0,0
57,71,57,1,95,11,0,4,7,7,0,0
60,71,60,1,105,11,5,4,7,7,0,0
63,71,63,1,95,11,7,4,7,7,0,0
66,66,66,1,105,6,2,4,2,2,-1,-1
69,69,69,1,95,9,3,4,5,5,1,0
72,71,72,1,105,11,9,4,7,7,1,1
75,71,75,1,95,11,7,4,7,7,0,1
78,71,78,1,105,11,7,4,7,7,0,1
81,71,81,1,95,11,0,4,7,7,0,1
84,69,84,1,105,9,3,4,5,5,-1,0
87,74,87,1,95,2,1,4,10,10,1,1
90,71,90,1,105,11,-3,4,7,7,-1,0
93,69,93,1,95,9,3,4,5,5,-1,-1
96,62,96,1,105,2,0,4,-2,10,-1,-2
99,74,99,2,95,2,5,4,10,10,1,-1
101,71,102,1,105,11,2,4,7,7,-1,-2
104,74,105,2,95,2,3,4,10,10,1,-1
106,62,108,1,105,2,-7,4,-2,10,-1,-2
109,74,111,2,95,2,5,4,10,10,1,-1
111,71,114,1,105,11,2,4,7,7,-1,-2
114,69,117,1,95,9,3,4,5,5,-1,-3
117,62,120,1,105,2,0,4,-2,10,-1,-4
120,74,123,2,95,2,5,4,10,10,1,-3
122,71,126,1,105,11,2,4,7,7,-1,-4
125,74,129,2,95,2,3,4,10,10,1,-3
127,78,132,1,105,6,2,4,14,2,1,-2
130,76,135,1,95,4,2,4,12,0,-1,-3
133,71,138,1,105,11,0,4,7,7,-1,-4
136,69,141,1,95,9,3,4,5,5,-1,-5
139,62,144,1,105,2,0,4,-2,10,-1,-6
142,74,147,2,95,2,5,4,10,10,1,-5
144,71,150,1,105,11,2,4,7,7,-1,-6
147,74,153,2,95,2,3,4,10,10,1,-5
149,62,156,1,105,2,-7,4,-2,10,-1,-6
152,74,159,2,95,2,5,4,10,10,1,-5
154,71,162,1,105,11,2,4,7,7,-1,-6
157,69,165,1,95,9,3,4,5,5,-1,-7
160,62,168,1,105,2,0,4,-2,10,-1,-8
163,74,171,2,95,2,5,4,10,10,1,-7
165,71,174,1,105,11,2,4,7,7,-1,-8
168,74,177,2,95,2,3,4,10,10,1,-7
170,78,180,1,105,6,2,4,14,2,1,-6
173,76,183,1,95,4,2,4,12,0,-1,-7
176,71,186,1,105,11,0,4,7,7,-1,-8
179,69,189,1,95,9,3,4,5,5,-1,-9
