,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,2,12,0,0,0
4,69,4,3,95,9,-5,2,7,7,-1,-1
6,71,8,0,105,11,-3,2,9,9,1,0
11,79,12,1,95,7,1,2,17,5,1,1
15,74,16,1,105,2,-4,2,12,0,-1,0
20,69,20,3,95,9,-5,2,7,7,-1,-1
22,73,24,0,105,1,2,2,11,11,1,0
27,64,28,1,95,4,0,2,2,2,-1,-1
30,74,32,1,105,2,12,2,12,0,1,0
34,69,36,3,95,9,-5,2,7,7,-1,-1
36,71,40,0,105,11,-3,2,9,9,1,0
41,79,44,1,95,7,1,2,17,5,1,1
45,74,48,1,105,2,-4,2,12,0,-1,0
50,69,52,3,95,9,-5,2,7,7,-1,-1
52,73,56,0,105,1,2,2,11,11,1,0
57,64,60,1,95,4,0,2,2,2,-1,-1
60,69,64,0,105,9,7,2,7,7,1,0
65,69,68,1,95,9,-5,2,7,7,0,0
69,69,72,1,105,9,-5,2,7,7,0,0
73,78,76,1,95,6,5,2,16,4,1,1
77,69,80,2,105,9,-4,2,7,7,-1,0
80,69,84,0,95,9,-5,2,7,7,0,0
85,76,88,1,105,4,2,2,14,2,1,1
89,78,92,1,95,6,2,2,16,4,1,2
92,69,96,0,105,9,-5,2,7,7,-1,1
97,69,100,0,95,9,-5,2,7,7,0,1
102,69,104,0,105,9,-5,2,7,7,0,1
107,79,108,2,95,7,1,2,17,5,1,2
110,74,112,1,105,2,-2,2,12,0,-1,1
114,81,116,3,95,9,2,2,19,7,1,2
116,79,120,1,105,7,1,2,17,5,-1,1
120,78,124,1,95,6,-1,2,16,4,-1,0
