,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,2,7,7,0,0
3,69,3,2,95,9,0,2,7,7,0,0
5,66,6,1,105,6,4,2,4,4,-1,-1
8,78,9,2,95,6,4,2,16,4,1,0
10,76,12,2,105,4,2,2,14,2,-1,-1
12,76,15,1,95,4,-2,2,14,2,0,-1
15,79,18,1,105,7,3,2,17,5,1,0
18,74,21,1,95,2,-2,2,12,0,-1,-1
21,69,24,1,105,9,-2,2,7,7,-1,-2
24,69,27,2,95,9,0,2,7,7,0,-2
26,66,30,1,105,6,4,2,4,4,-1,-3
29,78,33,2,95,6,4,2,16,4,1,-2
31,76,36,1,105,4,2,2,14,2,-1,-3
34,79,39,1,95,7,3,2,17,5,1,-2
37,74,42,3,105,2,-2,2,12,0,-1,-3
38,74,45,3,95,2,0,2,12,0,0,-3
39,69,48,1,105,9,-5,2,7,7,-1,-4
42,69,51,2,95,9,0,2,7,7,0,-4
44,66,54,1,105,6,4,2,4,4,-1,-5
47,78,57,2,95,6,4,2,16,4,1,-4
49,76,60,2,105,4,2,2,14,2,-1,-5
51,76,63,1,95,4,-2,2,14,2,0,-5
54,79,66,1,105,7,3,2,17,5,1,-4
57,74,69,1,95,2,-2,2,12,0,-1,-5
60,69,72,1,105,9,-2,2,7,7,-1,-6
63,69,75,2,95,9,0,2,7,7,0,-6
65,66,78,1,105,6,4,2,4,4,-1,-7
68,78,81,2,95,6,4,2,16,4,1,-6
70,76,84,1,105,4,2,2,14,2,-1,-7
73,79,87,1,95,7,3,2,17,5,1,-6
76,74,90,3,105,2,-2,2,12,0,-1,-7
77,74,93,2,95,2,0,2,12,0,0,-7
79,66,96,1,105,6,-3,2,4,4,-1,-8
82,74,99,1,95,2,5,2,12,0,1,-7
85,76,102,1,105,4,2,2,14,2,1,-6
88,69,105,2,95,9,0,2,7,7,-1,-7
90,66,108,1,105,6,4,2,4,4,-1,-8
93,74,111,1,95,2,5,2,12,0,1,-7
96,76,114,1,105,4,2,2,14,2,1,-6
99,69,117,2,95,9,0,2,7,7,-1,-7
101,78,120,1,105,6,2,2,16,4,1,-6
105,79,123,1,95,7,1,2,17,5,1,-5
108,71,126,2,105,11,-8,2,9,9,-1,-6
110,74,129,1,95,2,-2,2,12,0,1,-5
113,69,132,1,105,9,-2,2,7,7,-1,-6
116,67,135,1,95,7,-2,2,5,5,-1,-7
119,62,138,3,105,2,-2,2,0,0,-1,-8
120,62,141,3,95,2,0,2,0,0,0,-8
121,66,144,1,105,6,4,2,4,4,1,-7
124,74,147,1,95,2,5,2,12,0,1,-6
127,76,150,1,105,4,2,2,14,2,1,-5
130,69,153,2,95,9,0,2,7,7,-1,-6
132,66,156,1,105,6,4,2,4,4,-1,-7
135,74,159,1,95,2,5,2,12,0,1,-6
138,76,162,1,105,4,2,2,14,2,1,-5
141,69,165,2,95,9,0,2,7,7,-1,-6
143,78,168,1,105,6,2,2,16,4,1,-5
147,79,171,1,95,7,1,2,17,5,1,-4
150,71,174,2,105,11,-8,2,9,9,-1,-5
152,74,177,1,95,2,-2,2,12,0,1,-4
155,69,180,1,105,9,-2,2,7,7,-1,-5
158,67,183,1,95,7,-2,2,5,5,-1,-6
161,62,186,3,105,2,-2,2,0,0,-1,-7
162,62,189,3,95,2,0,2,0,0,0,-7
