,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,0,105,9,0,2,7,7,0,0
2,66,1,2,105,6,-1,2,4,4,-1,-1
4,66,4,2,95,6,4,2,4,4,0,-1
6,74,7,1,105,2,5,2,12,0,1,0
9,76,10,1,95,4,2,2,14,2,1,1
12,66,13,1,105,6,-3,2,4,4,-1,0
15,66,16,1,95,6,4,2,4,4,0,0
18,67,19,1,105,7,1,2,5,5,1,1
21,67,22,1,95,7,1,2,5,5,0,1
24,66,25,2,105,6,2,2,4,4,-1,0
26,66,28,1,95,6,4,2,4,4,0,0
29,74,31,1,105,2,5,2,12,0,1,1
32,76,34,1,95,4,2,2,14,2,1,2
35,78,37,1,105,6,9,2,16,4,1,3
38,79,40,1,95,7,1,2,17,5,1,4
41,69,43,1,105,9,-4,2,7,7,-1,3
44,74,46,2,95,2,1,2,12,0,1,4
47,66,49,2,105,6,-1,2,4,4,-1,3
49,66,52,2,95,6,4,2,4,4,0,3
51,74,55,1,105,2,5,2,12,0,1,4
54,76,58,1,95,4,2,2,14,2,1,5
57,66,61,1,105,6,-3,2,4,4,-1,4
60,66,64,1,95,6,4,2,4,4,0,4
63,67,67,1,105,7,1,2,5,5,1,5
66,67,70,1,95,7,1,2,5,5,0,5
69,66,73,2,105,6,2,2,4,4,-1,4
71,66,76,1,95,6,4,2,4,4,0,4
74,74,79,1,105,2,5,2,12,0,1,5
77,76,82,1,95,4,2,2,14,2,1,6
80,78,85,1,105,6,9,2,16,4,1,7
83,79,88,1,95,7,1,2,17,5,1,8
86,69,91,1,105,9,-4,2,7,7,-1,7
89,74,94,2,95,2,1,2,12,0,1,8
91,74,97,1,105,2,5,2,12,0,0,8
94,78,100,1,95,6,0,2,16,4,1,9
97,74,103,1,105,2,-4,2,12,0,-1,8
100,81,106,1,95,9,0,2,19,7,1,9
103,74,109,1,105,2,-2,2,12,0,-1,8
106,74,112,1,95,2,-4,2,12,0,0,8
109,76,115,1,105,4,-2,2,14,2,1,9
112,79,118,1,95,7,3,2,17,5,1,10
115,74,121,1,105,2,-2,2,12,0,-1,9
118,78,124,1,95,6,4,2,16,4,1,10
123,74,127,2,105,2,-4,2,12,0,-1,9
125,81,130,1,95,9,0,2,19,7,1,10
128,73,133,1,105,1,-1,2,11,11,-1,9
131,79,136,1,95,7,1,2,17,5,1,10
134,78,139,1,105,6,2,2,16,4,-1,9
137,74,142,2,95,2,1,2,12,0,-1,8
139,74,145,1,105,2,5,2,12,0,0,8
142,78,148,1,95,6,0,2,16,4,1,9
145,74,151,1,105,2,-4,2,12,0,-1,8
148,81,154,1,95,9,0,2,19,7,1,9
151,74,157,1,105,2,-2,2,12,0,-1,8
154,74,160,1,95,2,-4,2,12,0,0,8
157,76,163,1,105,4,-2,2,14,2,1,9
160,79,166,1,95,7,3,2,17,5,1,10
163,74,169,1,105,2,-2,2,12,0,-1,9
166,78,172,1,95,6,4,2,16,4,1,10
171,74,175,2,105,2,-4,2,12,0,-1,9
173,81,178,1,95,9,0,2,19,7,1,10
176,73,181,1,105,1,-1,2,11,11,-1,9
179,79,184,1,95,7,1,2,17,5,1,10
182,78,187,1,105,6,2,2,16,4,-1,9
185,74,190,2,95,2,1,2,12,0,-1,8
