,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,0,105,2,0,2,12,0,0,0
2,78,1,2,105,6,2,2,16,4,1,1
4,78,4,1,95,6,0,2,16,4,0,1
7,81,7,2,95,9,3,2,19,7,1,2
9,76,10,2,95,4,-3,2,14,2,-1,1
11,79,13,1,105,7,1,2,17,5,1,2
14,76,16,2,95,4,-3,2,14,2,-1,1
16,81,19,2,95,9,3,2,19,7,1,2
18,74,22,2,95,2,-4,2,12,0,-1,1
20,78,25,2,105,6,2,2,16,4,1,2
22,78,28,1,95,6,0,2,16,4,0,2
25,81,31,2,95,9,3,2,19,7,1,3
27,76,34,2,95,4,-3,2,14,2,-1,2
29,78,37,1,105,6,-1,2,16,4,1,3
32,76,40,2,95,4,-2,2,14,2,-1,2
34,74,43,3,95,2,-4,2,12,0,-1,1
35,74,46,2,95,2,0,2,12,0,0,1
38,78,49,2,105,6,2,2,16,4,1,2
40,78,52,1,95,6,0,2,16,4,0,2
43,81,55,2,95,9,3,2,19,7,1,3
45,76,58,2,95,4,-3,2,14,2,-1,2
47,79,61,1,105,7,1,2,17,5,1,3
50,76,64,2,95,4,-3,2,14,2,-1,2
52,81,67,2,95,9,3,2,19,7,1,3
54,74,70,2,95,2,-4,2,12,0,-1,2
56,78,73,2,105,6,2,2,16,4,1,3
58,78,76,1,95,6,0,2,16,4,0,3
61,81,79,2,95,9,3,2,19,7,1,4
63,76,82,2,95,4,-3,2,14,2,-1,3
65,78,85,1,105,6,-1,2,16,4,1,4
68,76,88,2,95,4,-2,2,14,2,-1,3
70,74,91,3,95,2,-4,2,12,0,-1,2
71,74,94,2,95,2,0,2,12,0,0,2
72,74,97,2,105,2,0,2,12,0,0,2
74,74,100,1,95,2,0,2,12,0,0,2
77,76,103,2,95,4,2,2,14,2,1,3
79,69,106,2,95,9,-4,2,7,7,-1,2
81,67,109,1,105,7,1,2,5,5,-1,1
84,64,112,2,95,4,-3,2,2,2,-1,0
86,69,115,2,95,9,3,2,7,7,1,1
88,62,118,3,95,2,-4,2,0,0,-1,0
89,74,121,2,105,2,12,2,12,0,1,1
91,74,124,1,95,2,0,2,12,0,0,1
94,76,127,2,95,4,2,2,14,2,1,2
96,69,130,2,95,9,-4,2,7,7,-1,1
98,67,133,1,105,7,1,2,5,5,-1,0
101,66,136,2,95,6,-1,2,4,4,-1,-1
103,62,139,3,95,2,-2,2,0,0,-1,-2
104,62,142,2,95,2,0,2,0,0,0,-2
105,74,145,2,105,2,12,2,12,0,1,-1
107,74,148,1,95,2,0,2,12,0,0,-1
110,76,151,2,95,4,2,2,14,2,1,0
112,69,154,2,95,9,-4,2,7,7,-1,-1
114,67,157,1,105,7,1,2,5,5,-1,-2
117,64,160,2,95,4,-3,2,2,2,-1,-3
119,69,163,2,95,9,3,2,7,7,1,-2
121,62,166,3,95,2,-4,2,0,0,-1,-3
122,74,169,2,105,2,12,2,12,0,1,-2
124,74,172,1,95,2,0,2,12,0,0,-2
127,76,175,2,95,4,2,2,14,2,1,-1
129,69,178,2,95,9,-4,2,7,7,-1,-2
131,67,181,1,105,7,1,2,5,5,-1,-3
134,66,184,2,95,6,-1,2,4,4,-1,-4
136,62,187,3,95,2,-2,2,0,0,-1,-5
137,62,190,2,95,2,0,2,0,0,0,-5
