,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,0,105,2,0,7,-5,7,0,0
3,67,2,2,105,7,1,7,0,0,1,1
6,62,6,1,95,2,-5,7,-5,7,-1,0
10,67,10,2,105,7,0,7,0,0,1,1
13,79,14,1,95,7,5,7,12,0,1,2
17,71,18,1,105,11,2,7,4,4,-1,1
21,66,22,1,95,6,-1,7,-1,11,-1,0
25,72,26,1,105,0,1,7,5,5,1,1
29,71,30,1,95,11,5,7,4,4,-1,0
33,67,34,2,105,7,1,7,0,0,-1,-1
36,62,38,1,95,2,-5,7,-5,7,-1,-2
40,67,42,2,105,7,0,7,0,0,1,-1
43,79,46,1,95,7,5,7,12,0,1,0
47,71,50,1,105,11,2,7,4,4,-1,-1
51,66,54,1,95,6,-1,7,-1,11,-1,-2
55,72,58,1,105,0,1,7,5,5,1,-1
59,67,62,2,95,7,1,7,0,0,-1,-2
63,67,66,2,105,7,1,7,0,0,0,-2
66,62,70,1,95,2,-5,7,-5,7,-1,-3
70,67,74,2,105,7,0,7,0,0,1,-2
73,79,78,1,95,7,5,7,12,0,1,-1
77,71,82,1,105,11,2,7,4,4,-1,-2
81,66,86,1,95,6,-1,7,-1,11,-1,-3
85,72,90,1,105,0,1,7,5,5,1,-2
89,71,94,1,95,11,5,7,4,4,-1,-3
93,67,98,2,105,7,1,7,0,0,-1,-4
96,62,102,1,95,2,-5,7,-5,7,-1,-5
100,67,106,2,105,7,0,7,0,0,1,-4
103,79,110,1,95,7,5,7,12,0,1,-3
107,71,114,1,105,11,2,7,4,4,-1,-4
111,66,118,1,95,6,-1,7,-1,11,-1,-5
115,72,122,1,105,0,1,7,5,5,1,-4
119,67,126,2,95,7,1,7,0,0,-1,-5
122,79,130,1,105,7,1,7,12,0,1,-4
126,79,134,1,95,7,-2,7,12,0,0,-4
130,79,138,1,105,7,5,7,12,0,0,-4
134,83,142,1,95,11,2,7,16,4,1,-3
138,79,146,1,105,7,1,7,12,0,-1,-4
142,79,150,1,95,7,-2,7,12,0,0,-4
146,74,154,1,105,2,2,7,7,7,-1,-5
150,71,158,1,95,11,-1,7,4,4,-1,-6
154,79,162,1,105,7,13,7,12,0,1,-5
158,79,166,1,95,7,-2,7,12,0,0,-5
162,79,170,1,105,7,5,7,12,0,0,-5
166,83,174,1,95,11,2,7,16,4,1,-4
170,83,178,1,105,11,4,7,16,4,0,-4
174,79,182,1,95,7,1,7,12,0,-1,-5
178,76,186,1,105,4,2,7,9,9,-1,-6
182,79,190,2,95,7,-2,7,12,0,1,-5
185,79,194,1,105,7,1,7,12,0,0,-5
189,79,198,1,95,7,-2,7,12,0,0,-5
193,79,202,1,105,7,5,7,12,0,0,-5
197,83,206,1,95,11,2,7,16,4,1,-4
201,79,210,1,105,7,1,7,12,0,-1,-5
205,79,214,1,95,7,-2,7,12,0,0,-5
209,74,218,1,105,2,2,7,7,7,-1,-6
213,71,222,1,95,11,-1,7,4,4,-1,-7
217,79,226,1,105,7,13,7,12,0,1,-6
221,79,230,1,95,7,-2,7,12,0,0,-6
225,79,234,1,105,7,5,7,12,0,0,-6
229,83,238,1,95,11,2,7,16,4,1,-5
233,83,242,1,105,11,4,7,16,4,0,-5
237,79,246,1,95,7,1,7,12,0,-1,-6
241,76,250,1,105,4,2,7,9,9,-1,-7
245,79,254,2,95,7,-2,7,12,0,1,-6
