,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,2,105,2,0,2,0,0,0,0
3,62,4,1,95,2,-7,2,0,0,0,0
7,74,8,1,105,2,5,2,12,0,1,1
11,76,12,1,95,4,2,2,14,2,1,2
14,74,16,2,105,2,3,2,12,0,-1,1
17,71,20,1,95,11,2,2,9,9,-1,0
21,67,24,1,105,7,1,2,5,5,-1,-1
25,66,28,0,95,6,-1,2,4,4,-1,-2
30,62,32,2,105,2,1,2,0,0,-1,-3
33,62,36,1,95,2,-7,2,0,0,0,-3
37,74,40,1,105,2,5,2,12,0,1,-2
40,76,44,1,95,4,-2,2,14,2,1,-1
43,74,48,1,105,2,3,2,12,0,-1,-2
47,71,52,0,95,11,2,2,9,9,-1,-3
52,67,56,1,105,7,1,2,5,5,-1,-4
56,66,60,1,95,6,-1,2,4,4,-1,-5
59,62,64,2,105,2,0,2,0,0,-1,-6
62,62,68,1,95,2,-7,2,0,0,0,-6
66,74,72,1,105,2,5,2,12,0,1,-5
70,76,76,1,95,4,2,2,14,2,1,-4
73,74,80,2,105,2,3,2,12,0,-1,-5
76,71,84,1,95,11,2,2,9,9,-1,-6
80,67,88,1,105,7,1,2,5,5,-1,-7
84,66,92,0,95,6,-1,2,4,4,-1,-8
89,62,96,2,105,2,1,2,0,0,-1,-9
92,62,100,1,95,2,-7,2,0,0,0,-9
96,74,104,1,105,2,5,2,12,0,1,-8
99,76,108,1,95,4,-2,2,14,2,1,-7
102,74,112,1,105,2,3,2,12,0,-1,-8
106,71,116,0,95,11,2,2,9,9,-1,-9
111,67,120,1,105,7,1,2,5,5,-1,-10
115,66,124,1,95,6,-1,2,4,4,-1,-11
118,81,128,0,105,9,19,2,19,7,1,-10
123,78,132,1,95,6,4,2,16,4,-1,-11
127,79,136,1,105,7,1,2,17,5,1,-10
131,76,140,1,95,4,2,2,14,2,-1,-11
135,81,144,0,105,9,5,2,19,7,1,-10
140,78,148,1,95,6,4,2,16,4,-1,-11
144,79,152,1,105,7,1,2,17,5,1,-10
148,78,156,1,95,6,-1,2,16,4,-1,-11
151,81,160,0,105,9,7,2,19,7,1,-10
156,78,164,1,95,6,4,2,16,4,-1,-11
160,79,168,1,105,7,1,2,17,5,1,-10
164,76,172,1,95,4,2,2,14,2,-1,-11
168,78,176,0,105,6,2,2,16,4,1,-10
173,74,180,1,95,2,1,2,12,0,-1,-11
177,67,184,1,105,7,1,2,5,5,-1,-12
181,66,188,1,95,6,-1,2,4,4,-1,-13
184,81,192,0,105,9,19,2,19,7,1,-12
189,78,196,1,95,6,4,2,16,4,-1,-13
193,79,200,1,105,7,1,2,17,5,1,-12
197,76,204,1,95,4,2,2,14,2,-1,-13
201,81,208,0,105,9,5,2,19,7,1,-12
206,78,212,1,95,6,4,2,16,4,-1,-13
210,79,216,1,105,7,1,2,17,5,1,-12
214,78,220,1,95,6,-1,2,16,4,-1,-13
217,81,224,0,105,9,7,2,19,7,1,-12
222,78,228,1,95,6,4,2,16,4,-1,-13
226,79,232,1,105,7,1,2,17,5,1,-12
230,76,236,1,95,4,2,2,14,2,-1,-13
234,78,240,0,105,6,2,2,16,4,1,-12
239,74,244,1,95,2,1,2,12,0,-1,-13
243,67,248,1,105,7,1,2,5,5,-1,-14
247,66,252,1,95,6,-1,2,4,4,-1,-15
