,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,78,0,1,105,6,0,2,16,4,0,0
1,81,1,2,105,9,3,2,19,7,1,1
3,78,4,1,95,6,-3,2,16,4,-1,0
6,74,7,2,95,2,-4,2,12,0,-1,-1
8,74,10,2,95,2,5,2,12,0,0,-1
10,76,13,1,105,4,0,2,14,2,1,0
13,76,16,2,95,4,5,2,14,2,0,0
15,78,19,1,95,6,2,2,16,4,1,1
18,78,22,2,95,6,4,2,16,4,0,1
20,81,25,2,105,9,2,2,19,7,1,2
22,78,28,1,95,6,-3,2,16,4,-1,1
25,74,31,2,95,2,-4,2,12,0,-1,0
27,74,34,2,95,2,5,2,12,0,0,0
29,71,37,2,105,11,2,2,9,9,-1,-1
31,69,40,1,95,9,0,2,7,7,-1,-2
34,74,43,3,95,2,1,2,12,0,1,-1
35,74,46,2,95,2,0,2,12,0,0,-1
37,81,49,2,105,9,3,2,19,7,1,0
39,78,52,1,95,6,-3,2,16,4,-1,-1
42,74,55,2,95,2,-4,2,12,0,-1,-2
44,74,58,2,95,2,5,2,12,0,0,-2
46,76,61,1,105,4,0,2,14,2,1,-1
49,76,64,2,95,4,5,2,14,2,0,-1
51,78,67,1,95,6,2,2,16,4,1,0
54,78,70,2,95,6,4,2,16,4,0,0
56,81,73,2,105,9,2,2,19,7,1,1
58,78,76,1,95,6,-3,2,16,4,-1,0
61,74,79,2,95,2,-4,2,12,0,-1,-1
63,74,82,2,95,2,5,2,12,0,0,-1
65,71,85,2,105,11,2,2,9,9,-1,-2
67,69,88,1,95,9,0,2,7,7,-1,-3
70,74,91,3,95,2,1,2,12,0,1,-2
71,74,94,2,95,2,0,2,12,0,0,-2
73,76,97,1,105,4,-2,2,14,2,1,-1
76,76,100,2,95,4,5,2,14,2,0,-1
78,78,103,1,95,6,2,2,16,4,1,0
81,78,106,2,95,6,4,2,16,4,0,0
83,79,109,1,105,7,1,2,17,5,1,1
86,79,112,2,95,7,3,2,17,5,0,1
88,78,115,1,95,6,2,2,16,4,-1,0
91,78,118,2,95,6,4,2,16,4,0,0
93,81,121,1,105,9,2,2,19,7,1,1
96,78,124,1,95,6,-3,2,16,4,-1,0
99,74,127,2,95,2,-4,2,12,0,-1,-1
101,74,130,2,95,2,5,2,12,0,0,-1
103,71,133,2,105,11,2,2,9,9,-1,-2
105,69,136,1,95,9,0,2,7,7,-1,-3
108,74,139,3,95,2,1,2,12,0,1,-2
109,74,142,2,95,2,0,2,12,0,0,-2
111,76,145,1,105,4,-2,2,14,2,1,-1
114,76,148,2,95,4,5,2,14,2,0,-1
116,78,151,1,95,6,2,2,16,4,1,0
119,78,154,2,95,6,4,2,16,4,0,0
121,79,157,1,105,7,1,2,17,5,1,1
124,79,160,2,95,7,3,2,17,5,0,1
126,78,163,1,95,6,2,2,16,4,-1,0
129,78,166,2,95,6,4,2,16,4,0,0
131,81,169,1,105,9,2,2,19,7,1,1
134,78,172,1,95,6,-3,2,16,4,-1,0
137,74,175,2,95,2,-4,2,12,0,-1,-1
139,74,178,2,95,2,5,2,12,0,0,-1
141,71,181,2,105,11,2,2,9,9,-1,-2
143,69,184,1,95,9,0,2,7,7,-1,-3
146,74,187,3,95,2,1,2,12,0,1,-2
147,74,190,2,95,2,0,2,12,0,0,-2
