,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,7,7,7,0,0
2,71,2,1,105,11,-1,7,4,4,-1,-1
6,76,6,2,95,4,-3,7,9,9,1,0
9,71,10,1,105,11,-1,7,4,4,-1,-1
13,67,14,1,95,7,1,7,0,0,-1,-2
17,71,18,1,105,11,9,7,4,4,1,-1
21,76,22,2,95,4,-3,7,9,9,1,0
24,71,26,1,105,11,-1,7,4,4,-1,-1
28,67,30,2,95,7,1,7,0,0,-1,-2
31,71,34,1,105,11,-1,7,4,4,1,-1
35,76,38,2,95,4,-3,7,9,9,1,0
38,71,42,1,105,11,-1,7,4,4,-1,-1
42,67,46,1,95,7,1,7,0,0,-1,-2
46,71,50,1,105,11,9,7,4,4,1,-1
50,76,54,2,95,4,-3,7,9,9,1,0
53,71,58,1,105,11,-1,7,4,4,-1,-1
57,67,62,2,95,7,1,7,0,0,-1,-2
60,79,66,2,105,7,1,7,12,0,1,-1
63,76,70,2,95,4,-2,7,9,9,-1,-2
66,78,74,1,105,6,-1,7,11,11,1,-1
70,79,78,1,95,7,1,7,12,0,1,0
74,79,82,2,105,7,5,7,12,0,0,0
77,76,86,1,95,4,-2,7,9,9,-1,-1
81,78,90,1,105,6,-1,7,11,11,1,0
85,79,94,2,95,7,1,7,12,0,1,1
88,71,98,1,105,11,-8,7,4,4,-1,0
92,69,102,1,95,9,-14,7,2,2,-1,-1
96,74,106,1,105,2,-4,7,7,7,1,0
100,74,110,1,95,2,-2,7,7,7,0,0
104,71,114,1,105,11,2,7,4,4,-1,-1
108,76,118,2,95,4,-3,7,9,9,1,0
111,71,122,1,105,11,-1,7,4,4,-1,-1
115,67,126,4,95,7,1,7,0,0,-1,-2
