,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,1,105,11,0,7,4,4,0,0
2,74,2,1,105,2,2,7,7,7,1,1
6,79,6,2,95,7,1,7,12,0,1,2
9,76,10,1,105,4,-3,7,9,9,-1,1
13,72,14,2,95,0,1,7,5,5,-1,0
16,74,18,1,105,2,-2,7,7,7,1,1
20,79,22,2,95,7,1,7,12,0,1,2
23,74,26,1,105,2,-2,7,7,7,-1,1
27,67,30,1,95,7,-2,7,0,0,-1,0
31,74,34,1,105,2,2,7,7,7,1,1
35,79,38,2,95,7,1,7,12,0,1,2
38,76,42,1,105,4,-3,7,9,9,-1,1
42,72,46,2,95,0,1,7,5,5,-1,0
45,74,50,1,105,2,-2,7,7,7,1,1
49,79,54,2,95,7,1,7,12,0,1,2
52,74,58,1,105,2,-2,7,7,7,-1,1
56,67,62,1,95,7,-2,7,0,0,-1,0
60,79,66,2,105,7,1,7,12,0,1,1
63,78,70,2,95,6,-1,7,11,11,-1,0
66,79,74,2,105,7,1,7,12,0,1,1
69,79,78,1,95,7,1,7,12,0,0,1
73,79,82,2,105,7,1,7,12,0,0,1
76,78,86,1,95,6,-1,7,11,11,-1,0
80,74,90,1,105,2,-2,7,7,7,-1,-1
84,67,94,1,95,7,-2,7,0,0,-1,-2
88,79,98,1,105,7,1,7,12,0,1,-1
92,78,102,1,95,6,-1,7,11,11,-1,-2
96,76,106,1,105,4,-2,7,9,9,-1,-3
100,74,110,1,95,2,-2,7,7,7,-1,-4
104,72,114,1,105,0,1,7,5,5,-1,-5
108,72,118,1,95,0,1,7,5,5,0,-5
112,78,122,1,105,6,-1,7,11,11,1,-4
116,79,126,4,95,7,1,7,12,0,1,-3
