,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,57,0,1,105,9,0,2,-5,7,0,0
1,62,1,1,105,2,5,2,0,0,1,1
4,69,4,1,95,9,0,2,7,7,1,2
7,74,7,1,105,2,1,2,12,0,1,3
10,66,10,2,95,6,-1,2,4,4,-1,2
12,62,13,1,105,2,-2,2,0,0,-1,1
15,74,16,1,95,2,5,2,12,0,1,2
18,79,19,2,105,7,1,2,17,5,1,3
20,76,22,1,95,4,-7,2,14,2,-1,2
23,78,25,1,105,6,-1,2,16,4,1,3
26,69,28,1,95,9,-2,2,7,7,-1,2
29,71,31,1,105,11,2,2,9,9,1,3
32,66,34,1,95,6,-1,2,4,4,-1,2
35,74,37,2,105,2,5,2,12,0,1,3
37,71,40,1,95,11,2,2,9,9,-1,2
40,66,43,1,105,6,-1,2,4,4,-1,1
43,62,46,2,95,2,-2,2,0,0,-1,0
45,62,49,1,105,2,5,2,0,0,0,0
48,69,52,1,95,9,0,2,7,7,1,1
51,74,55,1,105,2,1,2,12,0,1,2
54,66,58,2,95,6,-1,2,4,4,-1,1
56,62,61,1,105,2,-2,2,0,0,-1,0
59,74,64,1,95,2,5,2,12,0,1,1
62,79,67,2,105,7,1,2,17,5,1,2
64,76,70,1,95,4,-7,2,14,2,-1,1
67,78,73,1,105,6,-1,2,16,4,1,2
70,69,76,1,95,9,-2,2,7,7,-1,1
73,71,79,1,105,11,2,2,9,9,1,2
76,66,82,1,95,6,-1,2,4,4,-1,1
79,74,85,2,105,2,5,2,12,0,1,2
81,71,88,1,95,11,2,2,9,9,-1,1
84,66,91,1,105,6,-1,2,4,4,-1,0
87,62,94,2,95,2,-2,2,0,0,-1,-1
89,78,97,1,105,6,-1,2,16,4,1,0
92,81,100,1,95,9,3,2,19,7,1,1
95,79,103,1,105,7,5,2,17,5,-1,0
98,83,106,1,95,11,4,2,21,9,1,1
101,78,109,1,105,6,-1,2,16,4,-1,0
104,81,112,1,95,9,3,2,19,7,1,1
107,79,115,2,105,7,5,2,17,5,-1,0
109,76,118,1,95,4,-7,2,14,2,-1,-1
112,78,121,1,105,6,-1,2,16,4,1,0
115,69,124,1,95,9,-2,2,7,7,-1,-1
118,71,127,1,105,11,2,2,9,9,1,0
121,66,130,1,95,6,-1,2,4,4,-1,-1
124,74,133,2,105,2,5,2,12,0,1,0
126,71,136,1,95,11,2,2,9,9,-1,-1
129,66,139,1,105,6,-1,2,4,4,-1,-2
132,62,142,2,95,2,-2,2,0,0,-1,-3
134,78,145,1,105,6,-1,2,16,4,1,-2
137,81,148,1,95,9,3,2,19,7,1,-1
140,79,151,1,105,7,5,2,17,5,-1,-2
143,83,154,1,95,11,4,2,21,9,1,-1
146,78,157,1,105,6,-1,2,16,4,-1,-2
149,81,160,1,95,9,3,2,19,7,1,-1
152,79,163,2,105,7,5,2,17,5,-1,-2
154,76,166,1,95,4,-7,2,14,2,-1,-3
157,78,169,1,105,6,-1,2,16,4,1,-2
160,69,172,1,95,9,-2,2,7,7,-1,-3
163,71,175,1,105,11,2,2,9,9,1,-2
166,66,178,1,95,6,-1,2,4,4,-1,-3
169,74,181,2,105,2,5,2,12,0,1,-2
171,71,184,1,95,11,2,2,9,9,-1,-3
174,66,187,1,105,6,-1,2,4,4,-1,-4
177,62,190,2,95,2,-2,2,0,0,-1,-5
