,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,79,0,1,105,7,0,4,15,3,0,0
2,76,2,1,105,4,-2,4,12,0,-1,-1
5,71,6,1,95,11,0,4,7,7,-1,-2
8,67,10,1,105,7,3,4,3,3,-1,-3
12,71,14,0,95,11,2,4,7,7,1,-2
17,76,18,1,105,4,-2,4,12,0,1,-1
20,71,22,1,95,11,0,4,7,7,-1,-2
23,71,26,0,105,11,7,4,7,7,0,-2
28,64,30,2,95,4,-2,4,0,0,-1,-3
31,76,34,1,105,4,-2,4,12,0,1,-2
34,71,38,1,95,11,0,4,7,7,-1,-3
37,67,42,1,105,7,3,4,3,3,-1,-4
41,71,46,0,95,11,2,4,7,7,1,-3
46,76,50,1,105,4,-2,4,12,0,1,-2
49,71,54,1,95,11,0,4,7,7,-1,-3
52,71,58,0,105,11,7,4,7,7,0,-3
57,64,62,3,95,4,-2,4,0,0,-1,-4
58,76,66,1,105,4,12,4,12,0,1,-3
62,83,70,1,95,11,2,4,19,7,1,-2
66,78,74,1,105,6,2,4,14,2,-1,-3
69,81,78,1,95,9,7,4,17,5,1,-2
72,76,82,1,105,4,2,4,12,0,-1,-3
76,83,86,1,95,11,2,4,19,7,1,-2
80,78,90,1,105,6,-1,4,14,2,-1,-3
84,76,94,1,95,4,-2,4,12,0,-1,-4
87,76,98,1,105,4,5,4,12,0,0,-4
91,83,102,1,95,11,2,4,19,7,1,-3
95,78,106,1,105,6,2,4,14,2,-1,-4
98,81,110,1,95,9,7,4,17,5,1,-3
101,79,114,2,105,7,5,4,15,3,-1,-4
104,78,118,1,95,6,-1,4,14,2,-1,-5
108,76,122,1,105,4,-2,4,12,0,-1,-6
112,76,126,1,95,4,2,4,12,0,0,-6
