,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,1,105,7,0,0,7,7,0,0
4,67,4,1,95,7,3,0,7,7,0,0
8,67,8,1,105,7,2,0,7,7,0,0
12,67,12,2,95,7,3,0,7,7,0,0
15,67,16,1,105,7,2,0,7,7,0,0
19,67,20,1,95,7,3,0,7,7,0,0
23,76,24,1,105,4,2,0,16,4,1,1
27,74,28,2,95,2,-2,0,14,2,-1,0
30,67,32,1,105,7,-2,0,7,7,-1,-1
34,67,36,1,95,7,3,0,7,7,0,-1
38,67,40,1,105,7,2,0,7,7,0,-1
42,67,44,2,95,7,3,0,7,7,0,-1
45,67,48,1,105,7,2,0,7,7,0,-1
49,72,52,1,95,0,8,0,12,0,1,0
53,79,56,1,105,7,-2,0,19,7,1,1
57,74,60,2,95,2,-2,0,14,2,-1,0
60,72,64,1,105,0,3,0,12,0,-1,-1
64,79,68,1,95,7,2,0,19,7,1,0
68,81,72,1,105,9,5,0,21,9,1,1
72,76,76,1,95,4,-3,0,16,4,-1,0
76,72,80,1,105,0,-2,0,12,0,-1,-1
80,79,84,1,95,7,2,0,19,7,1,0
84,81,88,1,105,9,5,0,21,9,1,1
88,74,92,2,95,2,-2,0,14,2,-1,0
91,72,96,1,105,0,3,0,12,0,-1,-1
95,79,100,1,95,7,2,0,19,7,1,0
99,81,104,1,105,9,5,0,21,9,1,1
103,76,108,1,95,4,-3,0,16,4,-1,0
107,72,112,1,105,0,-2,0,12,0,-1,-1
111,76,116,1,95,4,2,0,16,4,1,0
115,81,120,1,105,9,-2,0,21,9,1,1
119,74,124,2,95,2,-2,0,14,2,-1,0
