,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,1,105,11,0,7,4,4,0,0
2,67,2,1,105,7,-2,7,0,0,-1,-1
6,67,6,1,95,7,3,7,0,0,0,-1
10,67,10,1,105,7,3,7,0,0,0,-1
14,79,14,2,95,7,5,7,12,0,1,0
17,76,18,1,105,4,-3,7,9,9,-1,-1
21,67,22,1,95,7,-2,7,0,0,-1,-2
25,69,26,1,105,9,-2,7,2,2,1,-1
29,62,30,2,95,2,-2,7,-5,7,-1,-2
32,67,34,1,105,7,-2,7,0,0,1,-1
36,67,38,1,95,7,3,7,0,0,0,-1
40,67,42,1,105,7,3,7,0,0,0,-1
44,79,46,2,95,7,5,7,12,0,1,0
47,76,50,1,105,4,-3,7,9,9,-1,-1
51,69,54,1,95,9,-2,7,2,2,-1,-2
55,62,58,1,105,2,-2,7,-5,7,-1,-3
59,64,62,2,95,4,2,7,-3,9,1,-2
62,76,66,1,105,4,-2,7,9,9,1,-1
66,76,70,1,95,4,5,7,9,9,0,-1
70,76,74,1,105,4,5,7,9,9,0,-1
74,79,78,2,95,7,8,7,12,0,1,0
77,74,82,1,105,2,-2,7,7,7,-1,-1
81,74,86,1,95,2,5,7,7,7,0,-1
85,74,90,1,105,2,5,7,7,7,0,-1
89,74,94,2,95,2,5,7,7,7,0,-1
92,76,98,1,105,4,-2,7,9,9,1,0
96,76,102,1,95,4,5,7,9,9,0,0
100,76,106,1,105,4,5,7,9,9,0,0
104,74,110,1,95,2,3,7,7,7,-1,-1
108,83,114,1,105,11,2,7,16,4,1,0
112,79,118,1,95,7,1,7,12,0,-1,-1
116,71,122,1,105,11,-3,7,4,4,-1,-2
120,76,126,2,95,4,1,7,9,9,1,-1
