,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,2,105,2,0,7,-5,7,0,0
1,64,2,0,105,4,2,7,-3,9,1,1
6,74,6,0,95,2,3,7,7,7,1,2
11,76,10,0,105,4,2,7,9,9,1,3
16,72,14,1,95,0,-2,7,5,5,-1,2
20,76,18,1,105,4,2,7,9,9,1,3
24,71,22,0,95,11,-1,7,4,4,-1,2
30,69,26,1,105,9,-2,7,2,2,-1,1
34,67,30,1,95,7,1,7,0,0,-1,0
38,64,34,0,105,4,-3,7,-3,9,-1,-1
43,74,38,0,95,2,3,7,7,7,1,0
48,76,42,0,105,4,2,7,9,9,1,1
53,72,46,1,95,0,-2,7,5,5,-1,0
57,76,50,1,105,4,2,7,9,9,1,1
61,71,54,1,95,11,-1,7,4,4,-1,0
65,69,58,2,105,9,-2,7,2,2,-1,-1
68,69,62,2,95,9,0,7,2,2,0,-1
70,64,66,0,105,4,2,7,-3,9,-1,-2
75,74,70,0,95,2,3,7,7,7,1,-1
80,76,74,0,105,4,2,7,9,9,1,0
85,72,78,1,95,0,-2,7,5,5,-1,-1
89,76,82,1,105,4,2,7,9,9,1,0
93,71,86,0,95,11,-1,7,4,4,-1,-1
99,69,90,1,105,9,-2,7,2,2,-1,-2
103,67,94,1,95,7,1,7,0,0,-1,-3
107,64,98,0,105,4,-3,7,-3,9,-1,-4
112,74,102,0,95,2,3,7,7,7,1,-3
117,76,106,0,105,4,2,7,9,9,1,-2
122,72,110,1,95,0,-2,7,5,5,-1,-3
126,76,114,1,105,4,2,7,9,9,1,-2
130,71,118,1,95,11,-1,7,4,4,-1,-3
134,69,122,2,105,9,-2,7,2,2,-1,-4
137,69,126,2,95,9,0,7,2,2,0,-4
141,81,130,2,105,9,2,7,14,2,1,-3
145,76,134,1,95,4,-3,7,9,9,-1,-4
149,74,138,1,105,2,-2,7,7,7,-1,-5
153,71,142,1,95,11,-1,7,4,4,-1,-6
157,76,146,1,105,4,-2,7,9,9,1,-5
161,71,150,1,95,11,-1,7,4,4,-1,-6
165,69,154,1,105,9,-2,7,2,2,-1,-7
169,67,158,1,95,7,1,7,0,0,-1,-8
172,81,162,2,105,9,19,7,14,2,1,-7
176,76,166,1,95,4,-3,7,9,9,-1,-8
180,74,170,1,105,2,-2,7,7,7,-1,-9
184,71,174,1,95,11,-1,7,4,4,-1,-10
188,76,178,1,105,4,0,7,9,9,1,-9
192,74,182,0,95,2,2,7,7,7,-1,-10
197,69,186,2,105,9,-2,7,2,2,-1,-11
200,69,190,2,95,9,0,7,2,2,0,-11
204,81,194,2,105,9,2,7,14,2,1,-10
207,76,198,1,95,4,-3,7,9,9,-1,-11
211,74,202,1,105,2,-2,7,7,7,-1,-12
215,71,206,1,95,11,-1,7,4,4,-1,-13
219,76,210,1,105,4,0,7,9,9,1,-12
223,71,214,0,95,11,-1,7,4,4,-1,-13
229,69,218,1,105,9,-2,7,2,2,-1,-14
233,67,222,1,95,7,1,7,0,0,-1,-15
237,64,226,0,105,4,-3,7,-3,9,-1,-16
242,72,230,1,95,0,1,7,5,5,1,-15
246,76,234,0,105,4,2,7,9,9,1,-14
251,72,238,1,95,0,-2,7,5,5,-1,-15
255,76,242,1,105,4,2,7,9,9,1,-14
259,71,246,1,95,11,-1,7,4,4,-1,-15
263,69,250,2,105,9,-2,7,2,2,-1,-16
266,69,254,2,95,9,0,7,2,2,0,-16
