,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,2,105,2,0,2,0,0,0,0
3,74,4,2,95,2,5,2,12,0,1,1
6,74,8,2,105,2,8,2,12,0,0,1
9,67,12,1,95,7,1,2,5,5,-1,0
12,62,16,2,105,2,-2,2,0,0,-1,-1
15,74,20,2,95,2,5,2,12,0,1,0
18,67,24,1,105,7,1,2,5,5,-1,-1
22,66,28,1,95,6,-1,2,4,4,-1,-2
25,62,32,2,105,2,0,2,0,0,-1,-3
28,74,36,2,95,2,5,2,12,0,1,-2
31,74,40,2,105,2,8,2,12,0,0,-2
34,67,44,1,95,7,1,2,5,5,-1,-3
37,62,48,2,105,2,-2,2,0,0,-1,-4
40,74,52,2,95,2,5,2,12,0,1,-3
43,67,56,1,105,7,1,2,5,5,-1,-4
47,66,60,1,95,6,-1,2,4,4,-1,-5
50,74,64,1,105,2,12,2,12,0,1,-4
54,73,68,1,95,1,2,2,11,11,-1,-5
58,74,72,1,105,2,1,2,12,0,1,-4
62,78,76,1,95,6,2,2,16,4,1,-3
66,74,80,1,105,2,1,2,12,0,-1,-4
70,73,84,1,95,1,2,2,11,11,-1,-5
74,74,88,1,105,2,1,2,12,0,1,-4
78,66,92,1,95,6,-1,2,4,4,-1,-5
81,74,96,1,105,2,12,2,12,0,1,-4
85,73,100,1,95,1,2,2,11,11,-1,-5
89,74,104,1,105,2,1,2,12,0,1,-4
93,78,108,1,95,6,2,2,16,4,1,-3
97,73,112,1,105,1,-1,2,11,11,-1,-4
101,74,116,1,95,2,1,2,12,0,1,-3
105,66,120,1,105,6,-1,2,4,4,-1,-4
109,66,124,1,95,6,-1,2,4,4,0,-4
