,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,9,5,5,0,0
1,76,1,1,105,4,2,9,7,7,1,1
4,71,4,1,95,11,2,9,2,2,-1,0
7,76,7,1,105,4,5,9,7,7,1,1
10,69,10,1,95,9,0,9,0,0,-1,0
14,76,13,1,105,4,2,9,7,7,1,1
17,71,16,1,95,11,2,9,2,2,-1,0
20,74,19,1,105,2,3,9,5,5,1,1
23,67,22,2,95,7,0,9,-2,10,-1,0
25,76,25,1,105,4,2,9,7,7,1,1
28,71,28,1,95,11,2,9,2,2,-1,0
31,76,31,1,105,4,5,9,7,7,1,1
34,69,34,1,95,9,0,9,0,0,-1,0
37,67,37,1,105,7,3,9,-2,10,-1,-1
40,74,40,2,95,2,3,9,5,5,1,0
42,74,43,1,105,2,-2,9,5,5,0,0
45,69,46,3,95,9,0,9,0,0,-1,-1
46,76,49,1,105,4,7,9,7,7,1,0
49,71,52,1,95,11,2,9,2,2,-1,-1
52,76,55,1,105,4,5,9,7,7,1,0
55,69,58,1,95,9,0,9,0,0,-1,-1
59,76,61,1,105,4,2,9,7,7,1,0
62,71,64,1,95,11,2,9,2,2,-1,-1
65,74,67,1,105,2,3,9,5,5,1,0
68,67,70,2,95,7,0,9,-2,10,-1,-1
70,76,73,1,105,4,2,9,7,7,1,0
73,71,76,1,95,11,2,9,2,2,-1,-1
76,76,79,1,105,4,5,9,7,7,1,0
79,69,82,1,95,9,0,9,0,0,-1,-1
82,67,85,1,105,7,3,9,-2,10,-1,-2
85,74,88,2,95,2,3,9,5,5,1,-1
87,74,91,1,105,2,-2,9,5,5,0,-1
90,69,94,3,95,9,0,9,0,0,-1,-2
91,81,97,1,105,9,12,9,12,0,1,-1
94,79,100,2,95,7,-2,9,10,10,-1,-2
96,74,103,1,105,2,-2,9,5,5,-1,-3
99,67,106,1,95,7,0,9,-2,10,-1,-4
102,81,109,1,105,9,7,9,12,0,1,-3
105,79,112,2,95,7,-2,9,10,10,-1,-4
107,74,115,1,105,2,-2,9,5,5,-1,-5
110,79,118,3,95,7,5,9,10,10,1,-4
111,81,121,1,105,9,2,9,12,0,1,-3
114,79,124,2,95,7,-2,9,10,10,-1,-4
116,74,127,1,105,2,-2,9,5,5,-1,-5
119,69,130,1,95,9,2,9,0,0,-1,-6
122,67,133,1,105,7,3,9,-2,10,-1,-7
125,74,136,2,95,2,3,9,5,5,1,-6
127,74,139,1,105,2,-2,9,5,5,0,-6
130,69,142,3,95,9,0,9,0,0,-1,-7
131,81,145,1,105,9,12,9,12,0,1,-6
134,79,148,2,95,7,-2,9,10,10,-1,-7
136,74,151,1,105,2,-2,9,5,5,-1,-8
139,67,154,1,95,7,0,9,-2,10,-1,-9
142,81,157,1,105,9,7,9,12,0,1,-8
145,79,160,2,95,7,-2,9,10,10,-1,-9
147,74,163,1,105,2,-2,9,5,5,-1,-10
150,79,166,3,95,7,5,9,10,10,1,-9
151,81,169,1,105,9,2,9,12,0,1,-8
154,79,172,2,95,7,-2,9,10,10,-1,-9
156,74,175,1,105,2,-2,9,5,5,-1,-10
159,69,178,1,95,9,2,9,0,0,-1,-11
162,67,181,1,105,7,3,9,-2,10,-1,-12
165,74,184,2,95,2,3,9,5,5,1,-11
167,74,187,1,105,2,-2,9,5,5,0,-11
170,69,190,3,95,9,0,9,0,0,-1,-12
