,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,0,105,11,0,7,4,4,0,0
2,74,1,1,105,2,2,7,7,7,1,1
7,76,5,0,105,4,2,7,9,9,1,2
15,74,9,1,105,2,-2,7,7,7,-1,1
22,71,13,1,105,11,2,7,4,4,-1,0
26,74,17,1,105,2,3,7,7,7,1,1
31,76,21,0,105,4,2,7,9,9,1,2
39,74,25,1,105,2,-2,7,7,7,-1,1
46,71,29,1,105,11,2,7,4,4,-1,0
51,74,33,1,105,2,2,7,7,7,1,1
56,76,37,0,105,4,2,7,9,9,1,2
64,74,41,1,105,2,-2,7,7,7,-1,1
71,71,45,1,105,11,2,7,4,4,-1,0
75,74,49,1,105,2,3,7,7,7,1,1
80,76,53,0,105,4,2,7,9,9,1,2
88,74,57,1,105,2,-2,7,7,7,-1,1
95,71,61,1,105,11,2,7,4,4,-1,0
101,79,65,1,105,7,1,7,12,0,1,1
108,79,69,1,105,7,1,7,12,0,0,1
114,76,73,1,105,4,2,7,9,9,-1,0
121,78,77,1,105,6,-1,7,11,11,1,1
127,79,81,1,105,7,1,7,12,0,1,2
134,79,85,1,105,7,1,7,12,0,0,2
140,74,89,1,105,2,0,7,7,7,-1,1
147,71,93,1,105,11,2,7,4,4,-1,0
153,79,97,1,105,7,1,7,12,0,1,1
160,79,101,1,105,7,1,7,12,0,0,1
166,76,105,1,105,4,2,7,9,9,-1,0
173,78,109,1,105,6,-1,7,11,11,1,1
179,79,113,1,105,7,1,7,12,0,1,2
186,79,117,1,105,7,1,7,12,0,0,2
192,74,121,1,105,2,0,7,7,7,-1,1
199,71,125,1,105,11,2,7,4,4,-1,0
