,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,4,10,10,0,0
2,71,2,1,105,11,-2,4,7,7,-1,-1
5,71,6,1,95,11,7,4,7,7,0,-1
9,62,10,2,105,2,-2,4,-2,10,-1,-2
13,62,14,1,95,2,0,4,-2,10,0,-2
16,71,18,1,105,11,5,4,7,7,1,-1
19,71,22,1,95,11,7,4,7,7,0,-1
23,69,26,1,105,9,-2,4,5,5,-1,-2
27,64,30,2,95,4,-2,4,0,0,-1,-3
30,71,34,1,105,11,-2,4,7,7,1,-2
33,71,38,1,95,11,7,4,7,7,0,-2
37,62,42,2,105,2,-2,4,-2,10,-1,-3
41,62,46,1,95,2,0,4,-2,10,0,-3
44,71,50,1,105,11,5,4,7,7,1,-2
47,71,54,1,95,11,7,4,7,7,0,-2
51,69,58,1,105,9,-2,4,5,5,-1,-3
55,64,62,3,95,4,-2,4,0,0,-1,-4
56,76,66,2,105,4,12,4,12,0,1,-3
59,83,70,1,95,11,7,4,19,7,1,-2
63,74,74,2,105,2,-2,4,10,10,-1,-3
66,81,78,1,95,9,7,4,17,5,1,-2
70,76,82,2,105,4,2,4,12,0,-1,-3
73,71,86,1,95,11,-5,4,7,7,-1,-4
77,81,90,1,105,9,2,4,17,5,1,-3
81,78,94,1,95,6,2,4,14,2,-1,-4
84,76,98,2,105,4,0,4,12,0,-1,-5
87,83,102,1,95,11,7,4,19,7,1,-4
91,74,106,2,105,2,-2,4,10,10,-1,-5
94,81,110,1,95,9,7,4,17,5,1,-4
98,76,114,1,105,4,2,4,12,0,-1,-5
102,83,118,1,95,11,2,4,19,7,1,-4
105,81,122,1,105,9,3,4,17,5,-1,-5
109,76,126,1,95,4,-2,4,12,0,-1,-6
