,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,7,7,7,0,0
6,74,4,1,105,2,2,7,7,7,0,0
12,78,8,0,105,6,-1,7,11,11,1,1
20,67,12,1,105,7,1,7,0,0,-1,0
24,62,16,1,105,2,-4,7,-5,7,-1,-1
30,74,20,1,105,2,2,7,7,7,1,0
35,78,24,0,105,6,4,7,11,11,1,1
43,69,28,1,105,9,3,7,2,2,-1,0
47,74,32,1,105,2,7,7,7,7,1,1
53,74,36,1,105,2,2,7,7,7,0,1
59,78,40,0,105,6,-1,7,11,11,1,2
67,67,44,1,105,7,1,7,0,0,-1,1
71,62,48,1,105,2,-4,7,-5,7,-1,0
77,74,52,1,105,2,2,7,7,7,1,1
82,78,56,0,105,6,4,7,11,11,1,2
90,69,60,1,105,9,3,7,2,2,-1,1
94,79,64,0,105,7,12,7,12,0,1,2
100,78,68,1,105,6,-3,7,11,11,-1,1
106,78,72,0,105,6,-1,7,11,11,0,1
112,76,76,1,105,4,2,7,9,9,-1,0
117,79,80,0,105,7,5,7,12,0,1,1
123,78,84,1,105,6,-3,7,11,11,-1,0
128,74,88,1,105,2,-2,7,7,7,-1,-1
135,72,92,0,105,0,1,7,5,5,-1,-2
140,79,96,0,105,7,12,7,12,0,1,-1
146,78,100,1,105,6,-3,7,11,11,-1,-2
152,78,104,0,105,6,-1,7,11,11,0,-2
158,76,108,1,105,4,2,7,9,9,-1,-3
163,79,112,0,105,7,5,7,12,0,1,-2
169,78,116,1,105,6,-3,7,11,11,-1,-3
174,74,120,1,105,2,-2,7,7,7,-1,-4
181,72,124,0,105,0,1,7,5,5,-1,-5
