,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,66,0,1,105,6,0,2,4,4,0,0
5,69,3,1,105,9,-4,2,7,7,1,1
9,69,7,1,105,9,-9,2,7,7,0,1
13,69,11,1,105,9,-7,2,7,7,0,1
17,66,15,1,105,6,-8,2,4,4,-1,0
22,69,18,1,105,9,-4,2,7,7,1,1
26,69,22,1,105,9,-9,2,7,7,0,1
30,74,26,1,105,2,-2,2,12,0,1,2
33,66,30,1,105,6,-8,2,4,4,-1,1
38,69,33,1,105,9,-4,2,7,7,1,2
42,69,37,1,105,9,-9,2,7,7,0,2
46,69,41,1,105,9,-7,2,7,7,0,2
50,66,45,1,105,6,-8,2,4,4,-1,1
55,69,48,1,105,9,-4,2,7,7,1,2
59,69,52,1,105,9,-9,2,7,7,0,2
63,74,56,1,105,2,-2,2,12,0,1,3
66,79,60,1,105,7,5,2,17,5,1,4
72,76,64,1,105,4,2,2,14,2,-1,3
78,74,68,1,105,2,2,2,12,0,-1,2
84,72,72,1,105,0,1,2,10,10,-1,1
88,79,75,1,105,7,12,2,17,5,1,2
94,76,79,1,105,4,2,2,14,2,-1,1
100,74,83,1,105,2,2,2,12,0,-1,0
106,67,87,1,105,7,1,2,5,5,-1,-1
109,79,91,1,105,7,12,2,17,5,1,0
115,76,95,1,105,4,2,2,14,2,-1,-1
121,74,99,1,105,2,2,2,12,0,-1,-2
127,72,103,1,105,0,1,2,10,10,-1,-3
131,79,106,1,105,7,12,2,17,5,1,-2
137,76,110,1,105,4,2,2,14,2,-1,-3
143,74,114,1,105,2,2,2,12,0,-1,-4
149,67,118,1,105,7,1,2,5,5,-1,-5
