,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,0,105,9,0,9,0,0,0,0
2,72,1,1,105,0,1,9,3,3,1,1
5,69,4,1,95,9,0,9,0,0,-1,0
8,69,7,1,105,9,0,9,0,0,0,0
11,67,10,2,95,7,3,9,-2,10,-1,-1
13,72,13,1,105,0,3,9,3,3,1,0
16,71,16,1,95,11,2,9,2,2,-1,-1
19,76,19,1,105,4,2,9,7,7,1,0
22,79,22,1,95,7,-2,9,10,10,1,1
25,72,25,2,105,0,-2,9,3,3,-1,0
27,69,28,1,95,9,0,9,0,0,-1,-1
30,69,31,1,105,9,0,9,0,0,0,-1
33,67,34,2,95,7,3,9,-2,10,-1,-2
35,71,37,1,105,11,2,9,2,2,1,-1
38,76,40,1,95,4,2,9,7,7,1,0
41,72,43,1,105,0,0,9,3,3,-1,-1
44,69,46,2,95,9,0,9,0,0,-1,-2
47,72,49,1,105,0,1,9,3,3,1,-1
50,69,52,1,95,9,0,9,0,0,-1,-2
53,69,55,1,105,9,0,9,0,0,0,-2
56,67,58,2,95,7,3,9,-2,10,-1,-3
58,72,61,1,105,0,3,9,3,3,1,-2
61,71,64,1,95,11,2,9,2,2,-1,-3
64,76,67,1,105,4,2,9,7,7,1,-2
67,79,70,1,95,7,-2,9,10,10,1,-1
70,72,73,2,105,0,-2,9,3,3,-1,-2
72,69,76,1,95,9,0,9,0,0,-1,-3
75,69,79,1,105,9,0,9,0,0,0,-3
78,67,82,2,95,7,3,9,-2,10,-1,-4
80,71,85,1,105,11,2,9,2,2,1,-3
83,76,88,1,95,4,2,9,7,7,1,-2
86,72,91,1,105,0,0,9,3,3,-1,-3
89,69,94,2,95,9,0,9,0,0,-1,-4
91,76,97,1,105,4,2,9,7,7,1,-3
94,79,100,1,95,7,-2,9,10,10,1,-2
97,76,103,1,105,4,2,9,7,7,-1,-3
100,79,106,1,95,7,-2,9,10,10,1,-2
103,72,109,1,105,0,-2,9,3,3,-1,-3
106,79,112,1,95,7,3,9,10,10,1,-2
109,72,115,1,105,0,-2,9,3,3,-1,-3
112,79,118,1,95,7,3,9,10,10,1,-2
115,76,121,1,105,4,2,9,7,7,-1,-3
118,79,124,1,95,7,-2,9,10,10,1,-2
121,76,127,1,105,4,2,9,7,7,-1,-3
124,79,130,1,95,7,-2,9,10,10,1,-2
127,72,133,1,105,0,-2,9,3,3,-1,-3
130,79,136,1,95,7,3,9,10,10,1,-2
133,72,139,1,105,0,-2,9,3,3,-1,-3
136,69,142,2,95,9,0,9,0,0,-1,-4
138,76,145,1,105,4,2,9,7,7,1,-3
141,79,148,1,95,7,-2,9,10,10,1,-2
144,76,151,1,105,4,2,9,7,7,-1,-3
147,79,154,1,95,7,-2,9,10,10,1,-2
150,72,157,1,105,0,-2,9,3,3,-1,-3
153,79,160,1,95,7,3,9,10,10,1,-2
156,72,163,1,105,0,-2,9,3,3,-1,-3
159,79,166,1,95,7,3,9,10,10,1,-2
162,76,169,1,105,4,2,9,7,7,-1,-3
165,79,172,1,95,7,-2,9,10,10,1,-2
168,76,175,1,105,4,2,9,7,7,-1,-3
171,79,178,1,95,7,-2,9,10,10,1,-2
174,72,181,1,105,0,-2,9,3,3,-1,-3
177,79,184,1,95,7,3,9,10,10,1,-2
180,72,187,1,105,0,-2,9,3,3,-1,-3
183,69,190,2,95,9,0,9,0,0,-1,-4
