,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,64,0,1,105,4,0,4,0,0,0,0
4,67,4,1,95,7,1,4,3,3,1,1
8,71,8,1,105,11,2,4,7,7,1,2
12,71,12,1,95,11,-3,4,7,7,0,2
15,64,16,1,105,4,-12,4,0,0,-1,1
19,67,20,2,95,7,1,4,3,3,1,2
22,69,24,2,105,9,2,4,5,5,1,3
25,67,28,1,95,7,-2,4,3,3,-1,2
28,64,32,1,105,4,0,4,0,0,-1,1
32,67,36,1,95,7,1,4,3,3,1,2
36,71,40,1,105,11,2,4,7,7,1,3
40,76,44,2,95,4,2,4,12,0,1,4
43,79,48,0,105,7,1,4,15,3,1,5
49,76,52,1,95,4,2,4,12,0,-1,4
53,69,56,1,105,9,2,4,5,5,-1,3
57,67,60,1,95,7,-2,4,3,3,-1,2
60,79,64,1,105,7,15,4,15,3,1,3
64,78,68,1,95,6,-1,4,14,2,-1,2
68,71,72,1,105,11,-7,4,7,7,-1,1
71,71,76,1,95,11,-5,4,7,7,0,1
74,79,80,1,105,7,3,4,15,3,1,2
78,78,84,1,95,6,-1,4,14,2,-1,1
82,69,88,1,105,9,-2,4,5,5,-1,0
86,67,92,1,95,7,-2,4,3,3,-1,-1
89,79,96,1,105,7,15,4,15,3,1,0
93,78,100,1,95,6,-1,4,14,2,-1,-1
97,71,104,1,105,11,-5,4,7,7,-1,-2
101,76,108,2,95,4,2,4,12,0,1,-1
104,79,112,1,105,7,1,4,15,3,1,0
108,76,116,1,95,4,2,4,12,0,-1,-1
112,69,120,1,105,9,2,4,5,5,-1,-2
116,67,124,1,95,7,-2,4,3,3,-1,-3
