,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,2,7,7,0,0
4,71,4,1,95,11,2,2,9,9,1,1
8,62,8,1,105,2,-4,2,0,0,-1,0
12,64,12,1,95,4,-2,2,2,2,1,1
16,69,16,1,105,9,5,2,7,7,1,2
20,71,20,1,95,11,-3,2,9,9,1,3
24,73,24,1,105,1,-1,2,11,11,1,4
28,74,28,1,95,2,1,2,12,0,1,5
32,69,32,1,105,9,-5,2,7,7,-1,4
36,71,36,1,95,11,2,2,9,9,1,5
40,62,40,1,105,2,-4,2,0,0,-1,4
44,64,44,1,95,4,-2,2,2,2,1,5
48,69,48,1,105,9,5,2,7,7,1,6
52,71,52,1,95,11,-3,2,9,9,1,7
56,73,56,1,105,1,-1,2,11,11,1,8
60,74,60,1,95,2,1,2,12,0,1,9
64,78,64,1,105,6,4,2,16,4,1,10
68,78,68,1,95,6,4,2,16,4,0,10
72,81,72,1,105,9,-2,2,19,7,1,11
76,76,76,1,95,4,2,2,14,2,-1,10
80,78,80,1,105,6,-5,2,16,4,1,11
84,79,84,1,95,7,1,2,17,5,1,12
88,78,88,1,105,6,-1,2,16,4,-1,11
92,74,92,1,95,2,-4,2,12,0,-1,10
96,78,96,1,105,6,4,2,16,4,1,11
100,78,100,1,95,6,4,2,16,4,0,11
104,81,104,1,105,9,-2,2,19,7,1,12
108,76,108,1,95,4,2,2,14,2,-1,11
112,74,112,1,105,2,-2,2,12,0,-1,10
116,73,116,1,95,1,4,2,11,11,-1,9
120,78,120,1,105,6,-1,2,16,4,1,10
124,74,124,1,95,2,-4,2,12,0,-1,9
