,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,1,105,11,0,4,7,7,0,0
3,71,3,1,95,11,7,4,7,7,0,0
6,71,6,1,105,11,7,4,7,7,0,0
9,64,9,1,95,4,0,4,0,0,-1,-1
12,69,12,1,105,9,2,4,5,5,1,0
15,69,15,1,95,9,7,4,5,5,0,0
18,69,18,1,105,9,7,4,5,5,0,0
21,62,21,1,95,2,0,4,-2,10,-1,-1
24,67,24,1,105,7,1,4,3,3,1,0
27,69,27,1,95,9,2,4,5,5,1,1
30,71,30,1,105,11,2,4,7,7,1,2
33,79,33,2,95,7,8,4,15,3,1,3
35,76,36,1,105,4,-2,4,12,0,-1,2
38,71,39,1,95,11,-1,4,7,7,-1,1
41,71,42,1,105,11,2,4,7,7,0,1
44,64,45,1,95,4,0,4,0,0,-1,0
47,71,48,1,105,11,4,4,7,7,1,1
50,71,51,1,95,11,7,4,7,7,0,1
53,71,54,1,105,11,7,4,7,7,0,1
56,64,57,1,95,4,0,4,0,0,-1,0
59,69,60,1,105,9,2,4,5,5,1,1
62,69,63,1,95,9,7,4,5,5,0,1
65,69,66,1,105,9,7,4,5,5,0,1
68,62,69,1,95,2,0,4,-2,10,-1,0
71,67,72,1,105,7,1,4,3,3,1,1
74,69,75,1,95,9,2,4,5,5,1,2
77,71,78,1,105,11,2,4,7,7,1,3
80,79,81,2,95,7,8,4,15,3,1,4
82,76,84,1,105,4,-2,4,12,0,-1,3
85,71,87,1,95,11,-1,4,7,7,-1,2
88,71,90,1,105,11,2,4,7,7,0,2
91,64,93,1,95,4,0,4,0,0,-1,1
94,71,96,3,105,11,4,4,7,7,1,2
95,71,99,3,95,11,0,4,7,7,0,2
96,71,102,1,105,11,0,4,7,7,0,2
99,64,105,1,95,4,0,4,0,0,-1,1
102,69,108,1,105,9,2,4,5,5,1,2
105,69,111,3,95,9,0,4,5,5,0,2
106,69,114,1,105,9,0,4,5,5,0,2
109,62,117,1,95,2,0,4,-2,10,-1,1
112,69,120,1,105,9,3,4,5,5,1,2
116,69,123,1,95,9,2,4,5,5,0,2
119,71,126,1,105,11,2,4,7,7,1,3
122,79,129,2,95,7,8,4,15,3,1,4
124,76,132,1,105,4,-2,4,12,0,-1,3
127,71,135,1,95,11,-1,4,7,7,-1,2
130,71,138,1,105,11,2,4,7,7,0,2
133,64,141,3,95,4,0,4,0,0,-1,1
134,71,144,3,105,11,7,4,7,7,1,2
135,71,147,3,95,11,0,4,7,7,0,2
136,71,150,1,105,11,0,4,7,7,0,2
139,64,153,1,95,4,0,4,0,0,-1,1
142,69,156,1,105,9,2,4,5,5,1,2
145,69,159,3,95,9,0,4,5,5,0,2
146,69,162,1,105,9,0,4,5,5,0,2
149,62,165,1,95,2,0,4,-2,10,-1,1
152,69,168,1,105,9,3,4,5,5,1,2
156,69,171,1,95,9,2,4,5,5,0,2
159,71,174,1,105,11,2,4,7,7,1,3
162,79,177,2,95,7,8,4,15,3,1,4
164,76,180,1,105,4,-2,4,12,0,-1,3
167,71,183,1,95,11,-1,4,7,7,-1,2
170,71,186,1,105,11,2,4,7,7,0,2
173,64,189,3,95,4,0,4,0,0,-1,1
