,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,2,0,0,0,0
3,67,2,2,105,7,1,2,5,5,1,1
5,67,5,2,95,7,-4,2,5,5,0,1
7,67,8,2,105,7,-4,2,5,5,0,1
9,74,11,1,95,2,3,2,12,0,1,2
12,71,14,1,105,11,-3,2,9,9,-1,1
15,64,17,2,95,4,-7,2,2,2,-1,0
17,67,20,1,105,7,5,2,5,5,1,1
20,66,23,1,95,6,-1,2,4,4,-1,0
23,67,26,2,105,7,5,2,5,5,1,1
25,67,29,2,95,7,-4,2,5,5,0,1
27,67,32,2,105,7,-4,2,5,5,0,1
29,74,35,1,95,2,3,2,12,0,1,2
32,71,38,1,105,11,-3,2,9,9,-1,1
35,64,41,2,95,4,-7,2,2,2,-1,0
37,66,44,1,105,6,4,2,4,4,1,1
40,67,47,2,95,7,1,2,5,5,1,2
41,67,50,2,105,7,0,2,5,5,0,2
43,67,53,2,95,7,-4,2,5,5,0,2
45,67,56,2,105,7,-4,2,5,5,0,2
47,74,59,1,95,2,3,2,12,0,1,3
50,71,62,1,105,11,-3,2,9,9,-1,2
53,64,65,2,95,4,-7,2,2,2,-1,1
55,67,68,1,105,7,5,2,5,5,1,2
58,66,71,1,95,6,-1,2,4,4,-1,1
61,67,74,2,105,7,5,2,5,5,1,2
63,67,77,2,95,7,-4,2,5,5,0,2
65,67,80,2,105,7,-4,2,5,5,0,2
67,74,83,1,95,2,3,2,12,0,1,3
70,71,86,1,105,11,-3,2,9,9,-1,2
73,64,89,2,95,4,-7,2,2,2,-1,1
75,66,92,1,105,6,4,2,4,4,1,2
78,67,95,2,95,7,1,2,5,5,1,3
79,67,98,1,105,7,0,2,5,5,0,3
82,79,101,3,95,7,5,2,17,5,1,4
83,78,104,2,105,6,-1,2,16,4,-1,3
85,76,107,2,95,4,0,2,14,2,-1,2
87,76,110,2,105,4,2,2,14,2,0,2
89,76,113,2,95,4,2,2,14,2,0,2
91,76,116,2,105,4,-2,2,14,2,0,2
93,71,119,1,95,11,-3,2,9,9,-1,1
96,67,122,1,105,7,-4,2,5,5,-1,0
99,79,125,2,95,7,5,2,17,5,1,1
101,78,128,2,105,6,-1,2,16,4,-1,0
103,76,131,2,95,4,0,2,14,2,-1,-1
105,71,134,1,105,11,-3,2,9,9,-1,-2
108,64,137,2,95,4,-7,2,2,2,-1,-3
110,66,140,1,105,6,4,2,4,4,1,-2
113,67,143,2,95,7,1,2,5,5,1,-1
114,67,146,1,105,7,0,2,5,5,0,-1
117,79,149,3,95,7,5,2,17,5,1,0
118,78,152,2,105,6,-1,2,16,4,-1,-1
120,76,155,2,95,4,0,2,14,2,-1,-2
122,76,158,2,105,4,2,2,14,2,0,-2
124,76,161,2,95,4,2,2,14,2,0,-2
126,76,164,2,105,4,-2,2,14,2,0,-2
128,71,167,1,95,11,-3,2,9,9,-1,-3
131,67,170,1,105,7,-4,2,5,5,-1,-4
134,79,173,2,95,7,5,2,17,5,1,-3
136,78,176,2,105,6,-1,2,16,4,-1,-4
138,76,179,2,95,4,0,2,14,2,-1,-5
140,71,182,1,105,11,-3,2,9,9,-1,-6
143,64,185,2,95,4,-7,2,2,2,-1,-7
145,66,188,1,105,6,4,2,4,4,1,-6
148,67,191,2,95,7,1,2,5,5,1,-5
