,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,1,105,7,0,2,5,5,0,0
1,64,1,1,105,4,-3,2,2,2,-1,-1
4,76,4,1,95,4,3,2,14,2,1,0
7,78,7,1,105,6,4,2,16,4,1,1
10,73,10,1,95,1,-1,2,11,11,-1,0
13,64,13,1,105,4,-3,2,2,2,-1,-1
16,76,16,1,95,4,3,2,14,2,1,0
19,76,19,1,105,4,2,2,14,2,0,0
22,69,22,2,95,9,-4,2,7,7,-1,-1
24,64,25,1,105,4,-3,2,2,2,-1,-2
27,76,28,1,95,4,3,2,14,2,1,-1
30,78,31,1,105,6,4,2,16,4,1,0
33,73,34,1,95,1,-1,2,11,11,-1,-1
36,64,37,1,105,4,-3,2,2,2,-1,-2
39,76,40,1,95,4,3,2,14,2,1,-1
42,76,43,1,105,4,2,2,14,2,0,-1
45,69,46,2,95,9,-4,2,7,7,-1,-2
47,64,49,1,105,4,-3,2,2,2,-1,-3
51,66,52,1,95,6,2,2,4,4,1,-2
54,62,55,1,105,2,0,2,0,0,-1,-3
57,69,58,1,95,9,-4,2,7,7,1,-2
60,64,61,1,105,4,0,2,2,2,-1,-3
64,66,64,1,95,6,2,2,4,4,1,-2
67,62,67,1,105,2,0,2,0,0,-1,-3
70,69,70,2,95,9,-4,2,7,7,1,-2
72,64,73,1,105,4,-3,2,2,2,-1,-3
76,66,76,1,95,6,2,2,4,4,1,-2
79,62,79,1,105,2,0,2,0,0,-1,-3
82,69,82,1,95,9,-4,2,7,7,1,-2
85,64,85,1,105,4,0,2,2,2,-1,-3
89,66,88,1,95,6,2,2,4,4,1,-2
92,62,91,1,105,2,0,2,0,0,-1,-3
95,69,94,2,95,9,-4,2,7,7,1,-2
