,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,79,0,1,105,7,0,7,12,0,0,0
2,74,2,2,105,2,-2,7,7,7,-1,-1
5,71,6,2,95,11,0,7,4,4,-1,-2
8,74,10,1,105,2,3,7,7,7,1,-1
12,69,14,1,95,9,-2,7,2,2,-1,-2
16,62,18,1,105,2,-2,7,-5,7,-1,-3
20,79,22,2,95,7,8,7,12,0,1,-2
23,79,26,1,105,7,-2,7,12,0,0,-2
27,81,30,1,95,9,10,7,14,2,1,-1
32,74,34,2,105,2,-2,7,7,7,-1,-2
35,71,38,2,95,11,0,7,4,4,-1,-3
38,74,42,1,105,2,3,7,7,7,1,-2
42,67,46,2,95,7,-4,7,0,0,-1,-3
45,62,50,1,105,2,-2,7,-5,7,-1,-4
49,71,54,2,95,11,2,7,4,4,1,-3
52,79,58,1,105,7,-2,7,12,0,1,-2
56,69,62,1,95,9,-2,7,2,2,-1,-3
61,69,66,1,105,9,5,7,2,2,0,-3
62,71,67,1,105,11,2,7,4,4,1,-2
66,76,71,1,95,4,-2,7,9,9,1,-1
70,74,75,2,105,2,0,7,7,7,-1,-2
73,76,79,1,95,4,2,7,9,9,1,-1
76,71,83,1,105,11,-8,7,4,4,-1,-2
80,79,87,2,95,7,3,7,12,0,1,-1
83,79,91,1,105,7,-2,7,12,0,0,-1
87,69,95,2,95,9,-2,7,2,2,-1,-2
90,71,99,0,105,11,2,7,4,4,1,-1
95,76,103,1,95,4,-2,7,9,9,1,0
99,74,107,2,105,2,2,7,7,7,-1,-1
102,76,111,1,95,4,2,7,9,9,1,0
105,71,115,1,105,11,-8,7,4,4,-1,-1
109,79,119,2,95,7,3,7,12,0,1,0
112,79,123,1,105,7,-2,7,12,0,0,0
116,81,127,0,95,9,10,7,14,2,1,1
