,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,0,105,11,0,9,2,2,0,0
3,76,2,2,105,4,2,9,7,7,1,1
6,76,6,1,95,4,5,9,7,7,0,1
11,76,10,1,105,4,7,9,7,7,0,1
15,79,14,1,95,7,1,9,10,10,1,2
19,76,18,2,105,4,2,9,7,7,-1,1
22,76,22,1,95,4,-3,9,7,7,0,1
26,67,26,1,105,7,-4,9,-2,10,-1,0
30,71,30,1,95,11,2,9,2,2,1,1
34,76,34,2,105,4,2,9,7,7,1,2
37,76,38,1,95,4,-3,9,7,7,0,2
42,76,42,1,105,4,7,9,7,7,0,2
46,79,46,1,95,7,1,9,10,10,1,3
50,76,50,2,105,4,2,9,7,7,-1,2
53,76,54,1,95,4,-3,9,7,7,0,2
57,67,58,1,105,7,-4,9,-2,10,-1,1
61,71,62,1,95,11,2,9,2,2,1,2
65,76,66,1,105,4,2,9,7,7,1,3
70,83,70,1,95,11,2,9,14,2,1,4
74,81,74,1,105,9,-2,9,12,0,-1,3
78,72,78,1,95,0,1,9,3,3,-1,2
82,76,82,1,105,4,2,9,7,7,1,3
86,79,86,1,95,7,1,9,10,10,1,4
90,79,90,1,105,7,1,9,10,10,0,4
94,71,94,1,95,11,2,9,2,2,-1,3
98,76,98,1,105,4,2,9,7,7,1,4
107,81,106,1,105,9,-2,9,12,0,1,5
111,72,110,1,95,0,1,9,3,3,-1,4
115,76,114,1,105,4,2,9,7,7,1,5
119,79,118,1,95,7,1,9,10,10,1,6
123,79,122,1,105,7,1,9,10,10,0,6
127,71,126,1,95,11,-3,9,2,2,-1,5
131,69,130,8,105,9,-5,9,0,0,-1,4
