,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,0,105,11,0,7,4,4,0,0
2,67,1,1,105,7,-2,7,0,0,-1,-1
5,62,4,1,95,2,3,7,-5,7,-1,-2
8,74,7,1,105,2,3,7,7,7,1,-1
11,74,10,1,95,2,-2,7,7,7,0,-1
14,72,13,1,105,0,5,7,5,5,-1,-2
17,69,16,1,95,9,-3,7,2,2,-1,-3
20,74,19,2,105,2,2,7,7,7,1,-2
22,74,22,2,95,2,-2,7,7,7,0,-2
24,67,25,1,105,7,-2,7,0,0,-1,-3
27,62,28,1,95,2,3,7,-5,7,-1,-4
30,74,31,1,105,2,3,7,7,7,1,-3
33,74,34,1,95,2,-2,7,7,7,0,-3
36,72,37,1,105,0,5,7,5,5,-1,-4
39,69,40,1,95,9,-3,7,2,2,-1,-5
42,76,43,1,105,4,4,7,9,9,1,-4
45,67,46,2,95,7,1,7,0,0,-1,-5
48,67,49,1,105,7,-2,7,0,0,0,-5
51,62,52,1,95,2,3,7,-5,7,-1,-6
54,74,55,1,105,2,3,7,7,7,1,-5
57,74,58,1,95,2,-2,7,7,7,0,-5
60,72,61,1,105,0,5,7,5,5,-1,-6
63,69,64,1,95,9,-3,7,2,2,-1,-7
66,74,67,2,105,2,2,7,7,7,1,-6
68,74,70,2,95,2,-2,7,7,7,0,-6
70,67,73,1,105,7,-2,7,0,0,-1,-7
73,62,76,1,95,2,3,7,-5,7,-1,-8
76,74,79,1,105,2,3,7,7,7,1,-7
79,74,82,1,95,2,-2,7,7,7,0,-7
82,72,85,1,105,0,5,7,5,5,-1,-8
85,69,88,1,95,9,-3,7,2,2,-1,-9
88,76,91,1,105,4,4,7,9,9,1,-8
91,67,94,2,95,7,1,7,0,0,-1,-9
94,79,97,1,105,7,5,7,12,0,1,-8
97,67,100,1,95,7,-12,7,0,0,-1,-9
100,83,103,1,105,11,9,7,16,4,1,-8
103,78,106,1,95,6,-1,7,11,11,-1,-9
106,72,109,1,105,0,-2,7,5,5,-1,-10
109,69,112,1,95,9,-3,7,2,2,-1,-11
112,74,115,2,105,2,2,7,7,7,1,-10
114,74,118,1,95,2,-2,7,7,7,0,-10
117,79,121,1,105,7,1,7,12,0,1,-9
120,67,124,1,95,7,-12,7,0,0,-1,-10
123,83,127,1,105,11,9,7,16,4,1,-9
126,78,130,1,95,6,-1,7,11,11,-1,-10
129,72,133,1,105,0,-2,7,5,5,-1,-11
132,69,136,1,95,9,-3,7,2,2,-1,-12
135,76,139,1,105,4,4,7,9,9,1,-11
138,67,142,2,95,7,1,7,0,0,-1,-12
141,79,145,1,105,7,5,7,12,0,1,-11
144,67,148,1,95,7,-12,7,0,0,-1,-12
147,83,151,1,105,11,9,7,16,4,1,-11
150,78,154,1,95,6,-1,7,11,11,-1,-12
153,72,157,1,105,0,-2,7,5,5,-1,-13
156,69,160,1,95,9,-3,7,2,2,-1,-14
159,74,163,2,105,2,2,7,7,7,1,-13
161,74,166,1,95,2,-2,7,7,7,0,-13
164,79,169,1,105,7,1,7,12,0,1,-12
167,67,172,1,95,7,-12,7,0,0,-1,-13
170,83,175,1,105,11,9,7,16,4,1,-12
173,78,178,1,95,6,-1,7,11,11,-1,-13
176,72,181,1,105,0,-2,7,5,5,-1,-14
179,69,184,1,95,9,-3,7,2,2,-1,-15
182,76,187,1,105,4,4,7,9,9,1,-14
185,67,190,2,95,7,1,7,0,0,-1,-15
