,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,78,0,0,105,6,0,2,16,4,0,0
2,74,1,1,105,2,-2,2,12,0,-1,-1
5,69,4,2,95,9,0,2,7,7,-1,-2
7,71,7,1,95,11,-3,2,9,9,1,-1
10,69,10,2,95,9,-2,2,7,7,-1,-2
12,74,13,1,105,2,5,2,12,0,1,-1
15,76,16,1,95,4,2,2,14,2,1,0
18,78,19,1,95,6,-1,2,16,4,1,1
21,76,22,1,95,4,2,2,14,2,-1,0
24,78,25,1,105,6,-1,2,16,4,1,1
27,69,28,2,95,9,0,2,7,7,-1,0
29,71,31,1,95,11,-3,2,9,9,1,1
32,69,34,2,95,9,-2,2,7,7,-1,0
34,78,37,1,105,6,-1,2,16,4,1,1
37,69,40,1,95,9,-5,2,7,7,-1,0
40,74,43,3,95,2,1,2,12,0,1,1
41,74,46,2,95,2,0,2,12,0,0,1
44,74,49,1,105,2,-2,2,12,0,0,1
47,69,52,2,95,9,0,2,7,7,-1,0
49,71,55,1,95,11,-3,2,9,9,1,1
52,69,58,2,95,9,-2,2,7,7,-1,0
54,74,61,1,105,2,5,2,12,0,1,1
57,76,64,1,95,4,2,2,14,2,1,2
60,78,67,1,95,6,-1,2,16,4,1,3
63,76,70,1,95,4,2,2,14,2,-1,2
66,78,73,1,105,6,-1,2,16,4,1,3
69,69,76,2,95,9,0,2,7,7,-1,2
71,71,79,1,95,11,-3,2,9,9,1,3
74,69,82,2,95,9,-2,2,7,7,-1,2
76,78,85,1,105,6,-1,2,16,4,1,3
79,69,88,1,95,9,-5,2,7,7,-1,2
82,74,91,3,95,2,1,2,12,0,1,3
83,74,94,2,95,2,0,2,12,0,0,3
86,81,97,1,105,9,2,2,19,7,1,4
89,74,100,1,95,2,0,2,12,0,-1,3
92,78,103,1,95,6,4,2,16,4,1,4
95,74,106,2,95,2,-4,2,12,0,-1,3
97,79,109,2,105,7,1,2,17,5,1,4
99,78,112,2,95,6,2,2,16,4,-1,3
101,76,115,1,95,4,2,2,14,2,-1,2
104,69,118,1,95,9,0,2,7,7,-1,1
107,74,121,1,105,2,1,2,12,0,1,2
110,69,124,2,95,9,0,2,7,7,-1,1
112,71,127,1,95,11,-3,2,9,9,1,2
115,69,130,2,95,9,-2,2,7,7,-1,1
117,78,133,1,105,6,-1,2,16,4,1,2
120,69,136,1,95,9,-5,2,7,7,-1,1
123,74,139,3,95,2,1,2,12,0,1,2
124,74,142,2,95,2,0,2,12,0,0,2
127,81,145,1,105,9,2,2,19,7,1,3
130,74,148,1,95,2,0,2,12,0,-1,2
133,78,151,1,95,6,4,2,16,4,1,3
136,74,154,2,95,2,-4,2,12,0,-1,2
138,79,157,2,105,7,1,2,17,5,1,3
140,78,160,2,95,6,2,2,16,4,-1,2
142,76,163,1,95,4,2,2,14,2,-1,1
145,69,166,1,95,9,0,2,7,7,-1,0
148,74,169,1,105,2,1,2,12,0,1,1
151,69,172,2,95,9,0,2,7,7,-1,0
153,71,175,1,95,11,-3,2,9,9,1,1
156,69,178,2,95,9,-2,2,7,7,-1,0
158,78,181,1,105,6,-1,2,16,4,1,1
161,69,184,1,95,9,-5,2,7,7,-1,0
164,74,187,3,95,2,1,2,12,0,1,1
165,74,190,2,95,2,0,2,12,0,0,1
