,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,2,7,7,0,0
1,74,1,2,105,2,5,2,12,0,1,1
4,79,5,1,95,7,5,2,17,5,1,2
8,74,9,2,105,2,-2,2,12,0,-1,1
11,79,13,2,95,7,5,2,17,5,1,2
14,81,17,1,105,9,2,2,19,7,1,3
18,74,21,1,95,2,-2,2,12,0,-1,2
22,74,25,1,105,2,3,2,12,0,0,2
26,74,29,3,95,2,-2,2,12,0,0,2
28,74,33,2,105,2,5,2,12,0,0,2
31,79,37,1,95,7,5,2,17,5,1,3
35,74,41,2,105,2,-2,2,12,0,-1,2
38,79,45,2,95,7,5,2,17,5,1,3
41,81,49,1,105,9,2,2,19,7,1,4
45,74,53,1,95,2,-2,2,12,0,-1,3
49,74,57,1,105,2,3,2,12,0,0,3
53,74,61,3,95,2,-2,2,12,0,0,3
55,76,65,1,105,4,-2,2,14,2,1,4
59,73,69,1,95,1,2,2,11,11,-1,3
63,79,73,1,105,7,1,2,17,5,1,4
67,79,77,2,95,7,1,2,17,5,0,4
70,76,81,1,105,4,-3,2,14,2,-1,3
74,73,85,1,95,1,2,2,11,11,-1,2
78,78,89,1,105,6,-1,2,16,4,1,3
82,74,93,3,95,2,1,2,12,0,-1,2
84,76,97,1,105,4,-2,2,14,2,1,3
88,73,101,1,95,1,2,2,11,11,-1,2
92,79,105,1,105,7,1,2,17,5,1,3
96,79,109,2,95,7,1,2,17,5,0,3
99,76,113,1,105,4,-3,2,14,2,-1,2
103,73,117,1,95,1,2,2,11,11,-1,1
107,78,121,1,105,6,-1,2,16,4,1,2
111,74,125,3,95,2,1,2,12,0,-1,1
