,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,7,2,2,0,0
4,66,4,1,95,6,4,7,-1,11,-1,-1
8,72,8,1,105,0,1,7,5,5,1,0
12,72,12,1,95,0,1,7,5,5,0,0
16,69,16,1,105,9,5,7,2,2,-1,-1
20,66,20,1,95,6,4,7,-1,11,-1,-2
24,72,24,1,105,0,1,7,5,5,1,-1
28,66,28,1,95,6,2,7,-1,11,-1,-2
31,69,32,1,105,9,7,7,2,2,1,-1
35,66,36,1,95,6,4,7,-1,11,-1,-2
39,72,40,1,105,0,1,7,5,5,1,-1
43,72,44,1,95,0,1,7,5,5,0,-1
47,78,48,1,105,6,-1,7,11,11,1,0
51,74,52,1,95,2,-2,7,7,7,-1,-1
55,72,56,1,105,0,6,7,5,5,-1,-2
59,66,60,1,95,6,2,7,-1,11,-1,-3
62,69,64,1,105,9,7,7,2,2,1,-2
66,66,68,1,95,6,4,7,-1,11,-1,-3
70,72,72,1,105,0,1,7,5,5,1,-2
74,72,76,1,95,0,1,7,5,5,0,-2
78,69,80,1,105,9,5,7,2,2,-1,-3
82,66,84,1,95,6,4,7,-1,11,-1,-4
86,72,88,1,105,0,1,7,5,5,1,-3
90,66,92,1,95,6,2,7,-1,11,-1,-4
93,69,96,1,105,9,7,7,2,2,1,-3
97,66,100,1,95,6,4,7,-1,11,-1,-4
101,72,104,1,105,0,1,7,5,5,1,-3
105,72,108,1,95,0,1,7,5,5,0,-3
109,78,112,1,105,6,-1,7,11,11,1,-2
113,74,116,1,95,2,-2,7,7,7,-1,-3
117,72,120,1,105,0,6,7,5,5,-1,-4
121,66,124,1,95,6,2,7,-1,11,-1,-5
124,74,128,1,105,2,12,7,7,7,1,-4
128,81,132,1,95,9,2,7,14,2,1,-3
132,79,136,1,105,7,-2,7,12,0,-1,-4
136,76,140,1,95,4,2,7,9,9,-1,-5
140,74,144,1,105,2,1,7,7,7,-1,-6
144,81,148,1,95,9,2,7,14,2,1,-5
148,79,152,1,105,7,5,7,12,0,-1,-6
152,71,156,1,95,11,-3,7,4,4,-1,-7
156,79,160,1,105,7,1,7,12,0,1,-6
160,74,164,2,95,2,1,7,7,7,-1,-7
163,74,168,1,105,2,0,7,7,7,0,-7
167,76,172,1,95,4,2,7,9,9,1,-6
171,78,176,1,105,6,2,7,11,11,1,-5
175,74,180,1,95,2,-2,7,7,7,-1,-6
179,66,184,1,105,6,-1,7,-1,11,-1,-7
183,66,188,1,95,6,2,7,-1,11,0,-7
186,74,192,1,105,2,12,7,7,7,1,-6
190,81,196,1,95,9,2,7,14,2,1,-5
194,79,200,1,105,7,-2,7,12,0,-1,-6
198,76,204,1,95,4,2,7,9,9,-1,-7
202,74,208,1,105,2,1,7,7,7,-1,-8
206,81,212,1,95,9,2,7,14,2,1,-7
210,79,216,1,105,7,5,7,12,0,-1,-8
214,71,220,1,95,11,-3,7,4,4,-1,-9
218,79,224,1,105,7,1,7,12,0,1,-8
222,74,228,2,95,2,1,7,7,7,-1,-9
225,74,232,1,105,2,0,7,7,7,0,-9
229,76,236,1,95,4,2,7,9,9,1,-8
233,78,240,1,105,6,2,7,11,11,1,-7
237,74,244,1,95,2,-2,7,7,7,-1,-8
241,66,248,1,105,6,-1,7,-1,11,-1,-9
245,66,252,1,95,6,2,7,-1,11,0,-9
