,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,0,105,9,0,2,7,7,0,0
3,74,1,2,105,2,1,2,12,0,1,1
5,69,4,1,95,9,-2,2,7,7,-1,0
8,71,7,1,105,11,2,2,9,9,1,1
11,69,10,1,95,9,-2,2,7,7,-1,0
14,74,13,3,105,2,5,2,12,0,1,1
15,76,16,3,95,4,2,2,14,2,1,2
16,78,19,3,105,6,2,2,16,4,1,3
17,76,22,1,95,4,-2,2,14,2,-1,2
20,74,25,2,105,2,5,2,12,0,-1,1
22,69,28,1,95,9,-2,2,7,7,-1,0
25,71,31,1,105,11,2,2,9,9,1,1
28,69,34,1,95,9,-2,2,7,7,-1,0
31,74,37,3,105,2,5,2,12,0,1,1
32,76,40,3,95,4,2,2,14,2,1,2
33,78,43,1,105,6,2,2,16,4,1,3
36,74,46,2,95,2,1,2,12,0,-1,2
40,74,49,2,105,2,1,2,12,0,0,2
42,69,52,1,95,9,-2,2,7,7,-1,1
45,71,55,1,105,11,2,2,9,9,1,2
48,69,58,1,95,9,-2,2,7,7,-1,1
51,74,61,3,105,2,5,2,12,0,1,2
52,76,64,3,95,4,2,2,14,2,1,3
53,78,67,3,105,6,2,2,16,4,1,4
54,76,70,1,95,4,-2,2,14,2,-1,3
57,74,73,2,105,2,5,2,12,0,-1,2
59,69,76,1,95,9,-2,2,7,7,-1,1
62,71,79,1,105,11,2,2,9,9,1,2
65,69,82,1,95,9,-2,2,7,7,-1,1
68,74,85,3,105,2,5,2,12,0,1,2
69,76,88,3,95,4,2,2,14,2,1,3
70,78,91,1,105,6,2,2,16,4,1,4
73,74,94,2,95,2,1,2,12,0,-1,3
75,78,97,1,105,6,2,2,16,4,1,4
78,81,100,1,95,9,3,2,19,7,1,5
81,83,103,1,105,11,2,2,21,9,1,6
84,81,106,1,95,9,-2,2,19,7,-1,5
87,78,109,1,105,6,2,2,16,4,-1,4
90,81,112,1,95,9,3,2,19,7,1,5
93,76,115,1,105,4,2,2,14,2,-1,4
96,76,118,1,95,4,0,2,14,2,0,4
99,78,121,1,105,6,9,2,16,4,1,5
102,81,124,1,95,9,3,2,19,7,1,6
105,83,127,1,105,11,2,2,21,9,1,7
108,81,130,1,95,9,-2,2,19,7,-1,6
111,74,133,1,105,2,-2,2,12,0,-1,5
114,76,136,1,95,4,-2,2,14,2,1,6
117,78,139,1,105,6,2,2,16,4,1,7
120,74,142,2,95,2,0,2,12,0,-1,6
122,78,145,1,105,6,2,2,16,4,1,7
125,81,148,1,95,9,3,2,19,7,1,8
128,83,151,1,105,11,2,2,21,9,1,9
131,81,154,1,95,9,-2,2,19,7,-1,8
134,74,157,1,105,2,-2,2,12,0,-1,7
137,76,160,1,95,4,-2,2,14,2,1,8
140,78,163,1,105,6,2,2,16,4,1,9
143,76,166,1,95,4,-2,2,14,2,-1,8
146,74,169,2,105,2,5,2,12,0,-1,7
148,69,172,1,95,9,-2,2,7,7,-1,6
151,71,175,1,105,11,2,2,9,9,1,7
154,69,178,1,95,9,-2,2,7,7,-1,6
157,74,181,3,105,2,5,2,12,0,1,7
158,76,184,3,95,4,2,2,14,2,1,8
159,78,187,1,105,6,2,2,16,4,1,9
162,74,190,3,95,2,1,2,12,0,-1,8
