,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,7,7,7,0,0
1,72,1,1,105,0,-2,7,5,5,-1,-1
4,69,4,2,95,9,2,7,2,2,-1,-2
6,66,7,1,105,6,-1,7,-1,11,-1,-3
9,66,10,2,95,6,2,7,-1,11,0,-3
11,72,13,1,105,0,-2,7,5,5,1,-2
14,71,16,1,95,11,2,7,4,4,-1,-3
17,69,19,1,105,9,2,7,2,2,-1,-4
20,79,22,0,95,7,3,7,12,0,1,-3
24,72,25,1,105,0,-2,7,5,5,-1,-4
27,69,28,0,95,9,2,7,2,2,-1,-5
31,66,31,1,105,6,-1,7,-1,11,-1,-6
34,66,34,2,95,6,2,7,-1,11,0,-6
36,69,37,1,105,9,2,7,2,2,1,-5
39,78,40,1,95,6,4,7,11,11,1,-4
42,76,43,1,105,4,2,7,9,9,-1,-5
45,67,46,2,95,7,-2,7,0,0,-1,-6
47,72,49,1,105,0,-2,7,5,5,1,-5
50,69,52,2,95,9,2,7,2,2,-1,-6
52,66,55,1,105,6,-1,7,-1,11,-1,-7
55,66,58,2,95,6,2,7,-1,11,0,-7
57,72,61,1,105,0,-2,7,5,5,1,-6
60,71,64,1,95,11,2,7,4,4,-1,-7
63,69,67,1,105,9,2,7,2,2,-1,-8
66,79,70,0,95,7,3,7,12,0,1,-7
70,72,73,1,105,0,-2,7,5,5,-1,-8
73,69,76,0,95,9,2,7,2,2,-1,-9
77,66,79,1,105,6,-1,7,-1,11,-1,-10
80,66,82,2,95,6,2,7,-1,11,0,-10
82,69,85,1,105,9,2,7,2,2,1,-9
85,78,88,1,95,6,4,7,11,11,1,-8
88,76,91,1,105,4,2,7,9,9,-1,-9
91,67,94,3,95,7,-2,7,0,0,-1,-10
92,69,97,1,105,9,2,7,2,2,1,-9
95,78,100,1,95,6,4,7,11,11,1,-8
98,72,103,1,105,0,-2,7,5,5,-1,-9
101,72,106,1,95,0,1,7,5,5,0,-9
104,69,109,1,105,9,2,7,2,2,-1,-10
107,78,112,1,95,6,4,7,11,11,1,-9
110,76,115,1,105,4,2,7,9,9,-1,-10
113,67,118,3,95,7,-2,7,0,0,-1,-11
114,69,121,1,105,9,2,7,2,2,1,-10
117,78,124,1,95,6,4,7,11,11,1,-9
120,72,127,1,105,0,-2,7,5,5,-1,-10
123,72,130,1,95,0,5,7,5,5,0,-10
126,78,133,1,105,6,2,7,11,11,1,-9
129,76,136,1,95,4,-3,7,9,9,-1,-10
132,69,139,1,105,9,0,7,2,2,-1,-11
135,67,142,3,95,7,1,7,0,0,-1,-12
136,69,145,1,105,9,2,7,2,2,1,-11
139,78,148,1,95,6,4,7,11,11,1,-10
142,72,151,1,105,0,-2,7,5,5,-1,-11
145,72,154,1,95,0,1,7,5,5,0,-11
148,69,157,1,105,9,2,7,2,2,-1,-12
151,78,160,1,95,6,4,7,11,11,1,-11
154,76,163,1,105,4,2,7,9,9,-1,-12
157,67,166,3,95,7,-2,7,0,0,-1,-13
158,69,169,1,105,9,2,7,2,2,1,-12
161,78,172,1,95,6,4,7,11,11,1,-11
164,72,175,1,105,0,-2,7,5,5,-1,-12
167,72,178,1,95,0,5,7,5,5,0,-12
170,78,181,1,105,6,2,7,11,11,1,-11
173,76,184,1,95,4,-3,7,9,9,-1,-12
176,69,187,1,105,9,0,7,2,2,-1,-13
179,67,190,3,95,7,1,7,0,0,-1,-14
