,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,7,-5,7,0,0
1,67,1,1,105,7,5,7,0,0,1,1
5,79,5,0,95,7,1,7,12,0,1,2
10,67,9,1,105,7,-4,7,0,0,-1,1
14,79,13,0,95,7,1,7,12,0,1,2
18,76,17,1,105,4,2,7,9,9,-1,1
22,76,21,1,95,4,7,7,9,9,0,1
25,71,25,0,105,11,2,7,4,4,-1,0
30,79,29,1,95,7,1,7,12,0,1,1
34,67,33,1,105,7,-4,7,0,0,-1,0
38,79,37,0,95,7,1,7,12,0,1,1
43,67,41,1,105,7,-4,7,0,0,-1,0
47,79,45,0,95,7,1,7,12,0,1,1
52,72,49,1,105,0,1,7,5,5,-1,0
56,79,53,0,95,7,1,7,12,0,1,1
61,71,57,1,105,11,-3,7,4,4,-1,0
65,67,61,3,95,7,1,7,0,0,-1,-1
67,67,65,1,105,7,5,7,0,0,0,-1
71,79,69,0,95,7,1,7,12,0,1,0
76,67,73,1,105,7,-4,7,0,0,-1,-1
80,79,77,0,95,7,1,7,12,0,1,0
84,76,81,1,105,4,2,7,9,9,-1,-1
88,76,85,1,95,4,7,7,9,9,0,-1
91,71,89,0,105,11,2,7,4,4,-1,-2
96,79,93,1,95,7,1,7,12,0,1,-1
100,67,97,1,105,7,-4,7,0,0,-1,-2
104,79,101,0,95,7,1,7,12,0,1,-1
109,67,105,1,105,7,-4,7,0,0,-1,-2
113,79,109,0,95,7,1,7,12,0,1,-1
118,72,113,1,105,0,1,7,5,5,-1,-2
122,79,117,0,95,7,1,7,12,0,1,-1
127,71,121,1,105,11,-3,7,4,4,-1,-2
131,67,125,3,95,7,1,7,0,0,-1,-3
133,74,129,1,105,2,3,7,7,7,1,-2
136,83,133,1,95,11,4,7,16,4,1,-1
139,74,137,1,105,2,-5,7,7,7,-1,-2
143,79,141,0,95,7,-2,7,12,0,1,-1
147,76,145,1,105,4,2,7,9,9,-1,-2
151,76,149,1,95,4,7,7,9,9,0,-2
154,71,153,0,105,11,2,7,4,4,-1,-3
159,79,157,1,95,7,1,7,12,0,1,-2
163,74,161,1,105,2,3,7,7,7,-1,-3
166,83,165,1,95,11,4,7,16,4,1,-2
169,74,169,1,105,2,-5,7,7,7,-1,-3
173,79,173,0,95,7,-2,7,12,0,1,-2
178,72,177,1,105,0,1,7,5,5,-1,-3
182,79,181,0,95,7,1,7,12,0,1,-2
187,71,185,1,105,11,-3,7,4,4,-1,-3
191,67,189,3,95,7,1,7,0,0,-1,-4
193,74,193,1,105,2,3,7,7,7,1,-3
196,83,197,1,95,11,4,7,16,4,1,-2
199,74,201,1,105,2,-5,7,7,7,-1,-3
203,79,205,0,95,7,-2,7,12,0,1,-2
207,76,209,1,105,4,2,7,9,9,-1,-3
211,76,213,1,95,4,7,7,9,9,0,-3
214,71,217,0,105,11,2,7,4,4,-1,-4
219,79,221,1,95,7,1,7,12,0,1,-3
223,74,225,1,105,2,3,7,7,7,-1,-4
226,83,229,1,95,11,4,7,16,4,1,-3
229,74,233,1,105,2,-5,7,7,7,-1,-4
233,79,237,0,95,7,-2,7,12,0,1,-3
238,72,241,1,105,0,1,7,5,5,-1,-4
242,79,245,0,95,7,1,7,12,0,1,-3
247,71,249,1,105,11,-3,7,4,4,-1,-4
251,67,253,3,95,7,1,7,0,0,-1,-5
