,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,2,105,9,0,2,7,7,0,0
2,69,3,2,95,9,0,2,7,7,0,0
4,69,6,2,95,9,2,2,7,7,0,0
6,69,9,2,105,9,2,2,7,7,0,0
8,69,12,2,95,9,0,2,7,7,0,0
10,71,15,2,95,11,4,2,9,9,1,1
12,69,18,2,105,9,-5,2,7,7,-1,0
14,69,21,2,95,9,0,2,7,7,0,0
16,69,24,2,95,9,2,2,7,7,0,0
18,71,27,2,105,11,4,2,9,9,1,1
20,67,30,2,95,7,0,2,5,5,-1,0
22,71,33,2,95,11,4,2,9,9,1,1
24,69,36,2,105,9,-5,2,7,7,-1,0
26,69,39,2,95,9,0,2,7,7,0,0
28,69,42,2,95,9,2,2,7,7,0,0
30,69,45,2,105,9,2,2,7,7,0,0
32,69,48,2,95,9,0,2,7,7,0,0
34,71,51,2,95,11,4,2,9,9,1,1
36,69,54,2,105,9,-5,2,7,7,-1,0
38,69,57,2,95,9,0,2,7,7,0,0
40,69,60,2,95,9,2,2,7,7,0,0
42,71,63,2,105,11,4,2,9,9,1,1
44,67,66,2,95,7,0,2,5,5,-1,0
46,71,69,2,95,11,4,2,9,9,1,1
48,69,72,2,105,9,-5,2,7,7,-1,0
50,62,75,3,95,2,0,2,0,0,-1,-1
51,69,78,2,95,9,7,2,7,7,1,0
53,69,81,2,105,9,-5,2,7,7,0,0
55,62,84,3,95,2,0,2,0,0,-1,-1
56,71,87,2,95,11,9,2,9,9,1,0
58,69,90,2,105,9,-5,2,7,7,-1,-1
60,69,93,2,95,9,7,2,7,7,0,-1
62,67,96,2,95,7,5,2,5,5,-1,-2
64,71,99,2,105,11,2,2,9,9,1,-1
66,71,102,2,95,11,0,2,9,9,0,-1
68,71,105,2,95,11,2,2,9,9,0,-1
70,69,108,2,105,9,-5,2,7,7,-1,-2
72,62,111,3,95,2,0,2,0,0,-1,-3
73,69,114,2,95,9,7,2,7,7,1,-2
75,69,117,2,105,9,-5,2,7,7,0,-2
77,62,120,3,95,2,0,2,0,0,-1,-3
78,71,123,2,95,11,9,2,9,9,1,-2
80,69,126,2,105,9,-5,2,7,7,-1,-3
82,69,129,2,95,9,7,2,7,7,0,-3
84,67,132,2,95,7,5,2,5,5,-1,-4
86,71,135,2,105,11,2,2,9,9,1,-3
88,71,138,2,95,11,0,2,9,9,0,-3
90,71,141,2,95,11,2,2,9,9,0,-3
