,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,2,105,9,0,9,0,0,0,0
2,64,3,1,95,4,0,9,-5,7,-1,-1
5,72,6,2,95,0,8,9,3,3,1,0
7,69,9,2,105,9,0,9,0,0,-1,-1
9,72,12,2,95,0,1,9,3,3,1,0
11,76,15,1,95,4,2,9,7,7,1,1
14,69,18,2,105,9,0,9,0,0,-1,0
16,64,21,1,95,4,0,9,-5,7,-1,-1
19,72,24,2,95,0,8,9,3,3,1,0
21,71,27,2,105,11,2,9,2,2,-1,-1
23,67,30,2,95,7,0,9,-2,10,-1,-2
25,74,33,1,95,2,3,9,5,5,1,-1
28,69,36,2,105,9,2,9,0,0,-1,-2
30,64,39,1,95,4,0,9,-5,7,-1,-3
33,72,42,2,95,0,8,9,3,3,1,-2
35,69,45,2,105,9,0,9,0,0,-1,-3
37,72,48,2,95,0,1,9,3,3,1,-2
39,76,51,1,95,4,2,9,7,7,1,-1
42,69,54,2,105,9,0,9,0,0,-1,-2
44,64,57,1,95,4,0,9,-5,7,-1,-3
47,72,60,2,95,0,8,9,3,3,1,-2
49,71,63,2,105,11,2,9,2,2,-1,-3
51,67,66,2,95,7,0,9,-2,10,-1,-4
53,74,69,1,95,2,3,9,5,5,1,-3
56,69,72,2,105,9,2,9,0,0,-1,-4
58,76,75,2,95,4,0,9,7,7,1,-3
60,76,78,2,95,4,2,9,7,7,0,-3
62,69,81,2,105,9,-3,9,0,0,-1,-4
64,72,84,2,95,0,1,9,3,3,1,-3
66,76,87,1,95,4,2,9,7,7,1,-2
69,69,90,2,105,9,0,9,0,0,-1,-3
71,76,93,2,95,4,0,9,7,7,1,-2
73,76,96,1,95,4,2,9,7,7,0,-2
76,71,99,2,105,11,-8,9,2,2,-1,-3
78,67,102,2,95,7,0,9,-2,10,-1,-4
80,74,105,1,95,2,3,9,5,5,1,-3
83,69,108,2,105,9,2,9,0,0,-1,-4
85,76,111,2,95,4,0,9,7,7,1,-3
87,76,114,2,95,4,2,9,7,7,0,-3
89,69,117,2,105,9,-3,9,0,0,-1,-4
91,72,120,2,95,0,1,9,3,3,1,-3
93,76,123,1,95,4,2,9,7,7,1,-2
96,81,126,1,105,9,2,9,12,0,1,-1
99,79,129,1,95,7,1,9,10,10,-1,-2
102,74,132,1,95,2,-2,9,5,5,-1,-3
105,74,135,1,105,2,3,9,5,5,0,-3
108,79,138,1,95,7,1,9,10,10,1,-2
111,74,141,1,95,2,-2,9,5,5,-1,-3
