,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,64,0,1,105,4,0,4,0,0,0,0
4,71,4,2,95,11,-3,4,7,7,1,1
7,66,8,1,105,6,-1,4,2,2,-1,0
11,71,12,1,95,11,9,4,7,7,1,1
15,64,16,1,105,4,-2,4,0,0,-1,0
19,71,20,1,95,11,-3,4,7,7,1,1
23,76,24,1,105,4,2,4,12,0,1,2
27,71,28,1,95,11,-2,4,7,7,-1,1
30,64,32,1,105,4,0,4,0,0,-1,0
34,71,36,2,95,11,-3,4,7,7,1,1
37,66,40,1,105,6,-1,4,2,2,-1,0
41,71,44,1,95,11,9,4,7,7,1,1
45,64,48,1,105,4,-2,4,0,0,-1,0
49,71,52,1,95,11,-3,4,7,7,1,1
53,76,56,1,105,4,2,4,12,0,1,2
57,71,60,1,95,11,-2,4,7,7,-1,1
60,71,64,1,105,11,7,4,7,7,0,1
64,79,68,1,95,7,1,4,15,3,1,2
68,78,72,1,105,6,-1,4,14,2,-1,1
72,83,76,1,95,11,9,4,19,7,1,2
76,71,80,1,105,11,-3,4,7,7,-1,1
80,79,84,2,95,7,1,4,15,3,1,2
83,81,88,1,105,9,2,4,17,5,1,3
87,76,92,2,95,4,-2,4,12,0,-1,2
89,71,96,1,105,11,-5,4,7,7,-1,1
93,79,100,1,95,7,1,4,15,3,1,2
97,78,104,1,105,6,-1,4,14,2,-1,1
101,83,108,1,95,11,9,4,19,7,1,2
105,79,112,1,105,7,5,4,15,3,-1,1
109,78,116,1,95,6,-1,4,14,2,-1,0
113,71,120,1,105,11,-7,4,7,7,-1,-1
117,76,124,4,95,4,2,4,12,0,1,0
