,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,1,105,7,0,7,0,0,0,0
2,62,2,1,105,2,-2,7,-5,7,-1,-1
6,67,6,2,95,7,3,7,0,0,1,0
9,71,10,0,105,11,2,7,4,4,1,1
14,69,14,1,95,9,-2,7,2,2,-1,0
17,69,18,1,105,9,2,7,2,2,0,0
21,62,22,1,95,2,-2,7,-5,7,-1,-1
25,67,26,2,105,7,3,7,0,0,1,0
28,69,30,1,95,9,2,7,2,2,1,1
32,62,34,1,105,2,-2,7,-5,7,-1,0
36,67,38,2,95,7,3,7,0,0,1,1
39,71,42,0,105,11,2,7,4,4,1,2
44,69,46,1,95,9,-2,7,2,2,-1,1
48,71,50,1,105,11,2,7,4,4,1,2
53,67,54,1,95,7,-2,7,0,0,-1,1
57,69,58,1,105,9,5,7,2,2,1,2
61,67,62,2,95,7,3,7,0,0,-1,1
64,62,66,1,105,2,-2,7,-5,7,-1,0
68,67,70,2,95,7,3,7,0,0,1,1
71,71,74,0,105,11,2,7,4,4,1,2
76,69,78,1,95,9,-2,7,2,2,-1,1
79,69,82,1,105,9,2,7,2,2,0,1
83,62,86,1,95,2,-2,7,-5,7,-1,0
87,67,90,2,105,7,3,7,0,0,1,1
90,69,94,1,95,9,2,7,2,2,1,2
94,62,98,1,105,2,-2,7,-5,7,-1,1
98,67,102,2,95,7,3,7,0,0,1,2
101,71,106,0,105,11,2,7,4,4,1,3
106,69,110,1,95,9,-2,7,2,2,-1,2
110,71,114,1,105,11,2,7,4,4,1,3
115,67,118,1,95,7,-2,7,0,0,-1,2
119,69,122,1,105,9,5,7,2,2,1,3
123,67,126,2,95,7,3,7,0,0,-1,2
126,71,130,1,105,11,2,7,4,4,1,3
130,76,134,2,95,4,2,7,9,9,1,4
133,81,138,1,105,9,2,7,14,2,1,5
137,79,142,2,95,7,3,7,12,0,-1,4
140,81,146,2,105,9,2,7,14,2,1,5
143,79,150,1,95,7,3,7,12,0,-1,4
147,74,154,1,105,2,-2,7,7,7,-1,3
151,69,158,1,95,9,-2,7,2,2,-1,2
155,71,162,1,105,11,2,7,4,4,1,3
159,76,166,2,95,4,2,7,9,9,1,4
162,83,170,1,105,11,4,7,16,4,1,5
166,79,174,2,95,7,3,7,12,0,-1,4
169,81,178,2,105,9,2,7,14,2,1,5
172,74,182,2,95,2,-2,7,7,7,-1,4
175,69,186,1,105,9,2,7,2,2,-1,3
179,67,190,2,95,7,3,7,0,0,-1,2
182,71,194,1,105,11,2,7,4,4,1,3
186,76,198,2,95,4,2,7,9,9,1,4
189,81,202,1,105,9,2,7,14,2,1,5
193,79,206,2,95,7,3,7,12,0,-1,4
196,81,210,2,105,9,2,7,14,2,1,5
199,79,214,1,95,7,3,7,12,0,-1,4
203,74,218,1,105,2,-2,7,7,7,-1,3
207,69,222,1,95,9,-2,7,2,2,-1,2
211,71,226,1,105,11,2,7,4,4,1,3
215,76,230,2,95,4,2,7,9,9,1,4
218,83,234,1,105,11,4,7,16,4,1,5
222,79,238,2,95,7,3,7,12,0,-1,4
225,81,242,2,105,9,2,7,14,2,1,5
228,74,246,2,95,2,-2,7,7,7,-1,4
231,69,250,1,105,9,2,7,2,2,-1,3
235,67,254,2,95,7,3,7,0,0,-1,2
238,71,258,1,105,11,-1,7,4,4,1,3
243,74,262,1,95,2,7,7,7,7,1,4
247,76,266,1,105,4,2,7,9,9,1,5
250,76,270,1,95,4,-3,7,9,9,0,5
254,71,274,1,105,11,-1,7,4,4,-1,4
259,74,278,1,95,2,7,7,7,7,1,5
263,76,282,1,105,4,2,7,9,9,1,6
268,76,286,1,95,4,7,7,9,9,0,6
272,71,290,1,105,11,2,7,4,4,-1,5
275,74,294,1,95,2,7,7,7,7,1,6
279,76,298,1,105,4,2,7,9,9,1,7
282,76,302,1,95,4,-3,7,9,9,0,7
286,83,306,1,105,11,4,7,16,4,1,8
290,79,310,1,95,7,1,7,12,0,-1,7
294,69,314,1,105,9,-2,7,2,2,-1,6
298,67,318,2,95,7,3,7,0,0,-1,5
301,71,322,1,105,11,-1,7,4,4,1,6
306,74,326,1,95,2,7,7,7,7,1,7
310,76,330,1,105,4,2,7,9,9,1,8
313,76,334,1,95,4,-3,7,9,9,0,8
317,71,338,1,105,11,-1,7,4,4,-1,7
322,74,342,1,95,2,7,7,7,7,1,8
326,76,346,1,105,4,2,7,9,9,1,9
331,76,350,1,95,4,7,7,9,9,0,9
335,71,354,1,105,11,2,7,4,4,-1,8
338,74,358,1,95,2,7,7,7,7,1,9
342,76,362,1,105,4,2,7,9,9,1,10
345,76,366,1,95,4,-3,7,9,9,0,10
349,83,370,1,105,11,4,7,16,4,1,11
353,79,374,1,95,7,1,7,12,0,-1,10
357,69,378,1,105,9,-2,7,2,2,-1,9
361,67,382,2,95,7,3,7,0,0,-1,8
