,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,2,105,7,0,7,0,0,0,0
3,69,4,1,95,9,2,7,2,2,1,1
7,79,8,1,105,7,5,7,12,0,1,2
11,69,12,1,95,9,-2,7,2,2,-1,1
15,67,16,2,105,7,1,7,0,0,-1,0
18,69,20,1,95,9,2,7,2,2,1,1
22,79,24,1,105,7,5,7,12,0,1,2
26,69,28,1,95,9,-2,7,2,2,-1,1
30,67,32,2,105,7,-2,7,0,0,-1,0
33,69,36,1,95,9,2,7,2,2,1,1
37,79,40,1,105,7,5,7,12,0,1,2
41,74,44,1,95,2,3,7,7,7,-1,1
45,83,48,1,105,11,2,7,16,4,1,2
49,76,52,1,95,4,-3,7,9,9,-1,1
53,74,56,1,105,2,-2,7,7,7,-1,0
57,67,60,2,95,7,-4,7,0,0,-1,-1
59,67,64,2,105,7,0,7,0,0,0,-1
62,69,68,1,95,9,2,7,2,2,1,0
66,79,72,1,105,7,5,7,12,0,1,1
70,69,76,1,95,9,-2,7,2,2,-1,0
74,67,80,2,105,7,1,7,0,0,-1,-1
77,69,84,1,95,9,2,7,2,2,1,0
81,79,88,1,105,7,5,7,12,0,1,1
85,69,92,1,95,9,-2,7,2,2,-1,0
89,67,96,2,105,7,-2,7,0,0,-1,-1
92,69,100,1,95,9,2,7,2,2,1,0
96,79,104,1,105,7,5,7,12,0,1,1
100,74,108,1,95,2,3,7,7,7,-1,0
104,83,112,1,105,11,2,7,16,4,1,1
108,76,116,1,95,4,-3,7,9,9,-1,0
112,74,120,1,105,2,-2,7,7,7,-1,-1
116,67,124,2,95,7,-4,7,0,0,-1,-2
118,79,128,2,105,7,12,7,12,0,1,-1
121,81,132,1,95,9,2,7,14,2,1,0
125,79,136,1,105,7,-2,7,12,0,-1,-1
129,74,140,1,95,2,3,7,7,7,-1,-2
133,79,144,2,105,7,-2,7,12,0,1,-1
136,81,148,1,95,9,2,7,14,2,1,0
140,79,152,1,105,7,-2,7,12,0,-1,-1
144,71,156,1,95,11,0,7,4,4,-1,-2
147,79,160,2,105,7,10,7,12,0,1,-1
150,81,164,1,95,9,2,7,14,2,1,0
154,79,168,1,105,7,-2,7,12,0,-1,-1
158,74,172,1,95,2,3,7,7,7,-1,-2
162,83,176,1,105,11,2,7,16,4,1,-1
166,76,180,1,95,4,-3,7,9,9,-1,-2
170,74,184,1,105,2,-2,7,7,7,-1,-3
174,67,188,3,95,7,-4,7,0,0,-1,-4
176,79,192,2,105,7,12,7,12,0,1,-3
179,81,196,1,95,9,2,7,14,2,1,-2
183,79,200,1,105,7,-2,7,12,0,-1,-3
187,74,204,1,95,2,3,7,7,7,-1,-4
191,79,208,2,105,7,-2,7,12,0,1,-3
194,81,212,1,95,9,2,7,14,2,1,-2
198,79,216,1,105,7,-2,7,12,0,-1,-3
202,71,220,1,95,11,0,7,4,4,-1,-4
205,79,224,2,105,7,10,7,12,0,1,-3
208,81,228,1,95,9,2,7,14,2,1,-2
212,79,232,1,105,7,-2,7,12,0,-1,-3
216,74,236,1,95,2,3,7,7,7,-1,-4
220,83,240,1,105,11,2,7,16,4,1,-3
224,76,244,1,95,4,-3,7,9,9,-1,-4
228,74,248,1,105,2,-2,7,7,7,-1,-5
232,67,252,1,95,7,-4,7,0,0,-1,-6
