,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,7,7,7,0,0
1,74,1,1,105,2,0,7,7,7,0,0
4,67,4,1,95,7,-2,7,0,0,-1,-1
7,69,7,1,105,9,2,7,2,2,1,0
10,67,10,2,95,7,1,7,0,0,-1,-1
12,74,13,1,105,2,0,7,7,7,1,0
15,67,16,1,95,7,-2,7,0,0,-1,-1
18,69,19,1,105,9,2,7,2,2,1,0
21,78,22,2,95,6,2,7,11,11,1,1
23,74,25,1,105,2,-2,7,7,7,-1,0
26,67,28,1,95,7,-2,7,0,0,-1,-1
29,69,31,1,105,9,2,7,2,2,1,0
32,67,34,2,95,7,1,7,0,0,-1,-1
34,67,37,1,105,7,5,7,0,0,0,-1
37,79,40,1,95,7,5,7,12,0,1,0
40,74,43,1,105,2,-5,7,7,7,-1,-1
43,72,46,1,95,0,-2,7,5,5,-1,-2
46,74,49,1,105,2,7,7,7,7,1,-1
47,74,50,1,105,2,0,7,7,7,0,-1
50,67,53,1,95,7,-2,7,0,0,-1,-2
53,69,56,1,105,9,2,7,2,2,1,-1
56,67,59,2,95,7,1,7,0,0,-1,-2
58,74,62,1,105,2,0,7,7,7,1,-1
61,67,65,1,95,7,-2,7,0,0,-1,-2
64,69,68,1,105,9,2,7,2,2,1,-1
67,78,71,2,95,6,2,7,11,11,1,0
69,74,74,1,105,2,-2,7,7,7,-1,-1
72,67,77,1,95,7,-2,7,0,0,-1,-2
75,69,80,1,105,9,2,7,2,2,1,-1
78,67,83,2,95,7,1,7,0,0,-1,-2
80,67,86,1,105,7,5,7,0,0,0,-2
83,79,89,1,95,7,5,7,12,0,1,-1
86,74,92,1,105,2,-5,7,7,7,-1,-2
89,72,95,1,95,0,-2,7,5,5,-1,-3
92,74,98,1,105,2,7,7,7,7,1,-2
95,79,101,1,95,7,1,7,12,0,1,-1
98,81,104,1,105,9,2,7,14,2,1,0
101,79,107,2,95,7,1,7,12,0,-1,-1
103,74,110,1,105,2,-4,7,7,7,-1,-2
106,79,113,1,95,7,1,7,12,0,1,-1
109,74,116,1,105,2,-5,7,7,7,-1,-2
112,72,119,1,95,0,-2,7,5,5,-1,-3
115,74,122,1,105,2,7,7,7,7,1,-2
118,79,125,1,95,7,1,7,12,0,1,-1
121,81,128,1,105,9,2,7,14,2,1,0
124,79,131,2,95,7,1,7,12,0,-1,-1
126,83,134,1,105,11,2,7,16,4,1,0
129,81,137,1,95,9,2,7,14,2,-1,-1
132,74,140,1,105,2,-4,7,7,7,-1,-2
135,72,143,1,95,0,-2,7,5,5,-1,-3
138,74,146,1,105,2,7,7,7,7,1,-2
141,79,149,1,95,7,1,7,12,0,1,-1
144,81,152,1,105,9,2,7,14,2,1,0
147,79,155,2,95,7,1,7,12,0,-1,-1
149,74,158,1,105,2,-4,7,7,7,-1,-2
152,79,161,1,95,7,1,7,12,0,1,-1
155,74,164,1,105,2,-5,7,7,7,-1,-2
158,72,167,1,95,0,-2,7,5,5,-1,-3
161,74,170,1,105,2,7,7,7,7,1,-2
164,79,173,1,95,7,1,7,12,0,1,-1
167,81,176,1,105,9,2,7,14,2,1,0
170,79,179,2,95,7,1,7,12,0,-1,-1
172,83,182,1,105,11,2,7,16,4,1,0
175,81,185,1,95,9,2,7,14,2,-1,-1
178,74,188,1,105,2,-4,7,7,7,-1,-2
181,72,191,1,95,0,-2,7,5,5,-1,-3
