,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,59,0,1,105,11,0,2,-3,9,0,0
1,57,1,2,105,9,-2,2,-5,7,-1,-1
3,66,4,1,95,6,0,2,4,4,1,0
6,62,7,1,105,2,-4,2,0,0,-1,-1
9,71,10,1,95,11,2,2,9,9,1,0
12,64,13,1,105,4,-2,2,2,2,-1,-1
15,64,16,1,95,4,0,2,2,2,0,-1
18,57,19,1,105,9,-2,2,-5,7,-1,-2
21,64,22,1,95,4,2,2,2,2,1,-1
24,57,25,2,105,9,-2,2,-5,7,-1,-2
26,66,28,1,95,6,0,2,4,4,1,-1
29,62,31,1,105,2,-4,2,0,0,-1,-2
32,71,34,1,95,11,2,2,9,9,1,-1
35,64,37,1,105,4,-2,2,2,2,-1,-2
38,64,40,1,95,4,0,2,2,2,0,-2
41,57,43,1,105,9,-2,2,-5,7,-1,-3
44,62,46,2,95,2,-2,2,0,0,1,-2
46,57,49,2,105,9,-2,2,-5,7,-1,-3
48,66,52,1,95,6,0,2,4,4,1,-2
51,62,55,1,105,2,-4,2,0,0,-1,-3
54,71,58,1,95,11,2,2,9,9,1,-2
57,64,61,1,105,4,-2,2,2,2,-1,-3
60,64,64,1,95,4,0,2,2,2,0,-3
63,57,67,1,105,9,-2,2,-5,7,-1,-4
66,64,70,1,95,4,2,2,2,2,1,-3
69,57,73,2,105,9,-2,2,-5,7,-1,-4
71,66,76,1,95,6,0,2,4,4,1,-3
74,62,79,1,105,2,-4,2,0,0,-1,-4
77,71,82,1,95,11,2,2,9,9,1,-3
80,64,85,1,105,4,-2,2,2,2,-1,-4
83,64,88,1,95,4,0,2,2,2,0,-4
86,57,91,1,105,9,-2,2,-5,7,-1,-5
89,62,94,2,95,2,-2,2,0,0,1,-4
91,78,97,1,105,6,2,2,16,4,1,-3
94,71,100,1,95,11,-3,2,9,9,-1,-4
97,64,103,1,105,4,-2,2,2,2,-1,-5
100,66,106,1,95,6,2,2,4,4,1,-4
103,57,109,1,105,9,-2,2,-5,7,-1,-5
106,62,112,1,95,2,-4,2,0,0,1,-4
109,71,115,1,105,11,2,2,9,9,1,-3
112,64,118,1,95,4,-2,2,2,2,-1,-4
115,78,121,1,105,6,2,2,16,4,1,-3
118,71,124,1,95,11,-3,2,9,9,-1,-4
121,64,127,1,105,4,-2,2,2,2,-1,-5
124,66,130,1,95,6,2,2,4,4,1,-4
127,57,133,1,105,9,-2,2,-5,7,-1,-5
130,62,136,1,95,2,-4,2,0,0,1,-4
133,71,139,1,105,11,2,2,9,9,1,-3
136,62,142,2,95,2,-4,2,0,0,-1,-4
138,78,145,1,105,6,2,2,16,4,1,-3
141,71,148,1,95,11,-3,2,9,9,-1,-4
144,64,151,1,105,4,-2,2,2,2,-1,-5
147,66,154,1,95,6,2,2,4,4,1,-4
150,57,157,1,105,9,-2,2,-5,7,-1,-5
153,62,160,1,95,2,-4,2,0,0,1,-4
156,71,163,1,105,11,2,2,9,9,1,-3
159,64,166,1,95,4,-2,2,2,2,-1,-4
162,78,169,1,105,6,2,2,16,4,1,-3
165,71,172,1,95,11,-3,2,9,9,-1,-4
168,64,175,1,105,4,-2,2,2,2,-1,-5
171,66,178,1,95,6,2,2,4,4,1,-4
174,57,181,1,105,9,-2,2,-5,7,-1,-5
177,62,184,1,95,2,-4,2,0,0,1,-4
180,71,187,1,105,11,2,2,9,9,1,-3
183,62,190,2,95,2,-4,2,0,0,-1,-4
