,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,2,105,11,0,7,4,4,0,0
3,67,4,2,95,7,-2,7,0,0,-1,-1
6,67,8,1,105,7,0,7,0,0,0,-1
10,67,12,1,95,7,1,7,0,0,0,-1
14,71,16,0,105,11,-1,7,4,4,1,0
19,67,20,2,95,7,-4,7,0,0,-1,-1
22,69,24,1,105,9,-2,7,2,2,1,0
25,69,28,1,95,9,3,7,2,2,0,0
29,71,32,2,105,11,2,7,4,4,1,1
32,67,36,2,95,7,-2,7,0,0,-1,0
35,67,40,1,105,7,0,7,0,0,0,0
39,67,44,1,95,7,5,7,0,0,0,0
43,74,48,1,105,2,2,7,7,7,1,1
47,71,52,1,95,11,2,7,4,4,-1,0
51,62,56,1,105,2,-4,7,-5,7,-1,-1
55,69,60,1,95,9,2,7,2,2,1,0
60,71,64,0,105,11,2,7,4,4,1,1
64,74,68,1,95,2,0,7,7,7,1,2
67,71,72,0,105,11,-3,7,4,4,-1,1
72,79,76,1,95,7,1,7,12,0,1,2
76,71,80,0,105,11,-3,7,4,4,-1,1
81,74,84,2,95,2,2,7,7,7,1,2
84,78,88,1,105,6,-1,7,11,11,1,3
88,79,92,1,95,7,1,7,12,0,1,4
92,71,96,0,105,11,-3,7,4,4,-1,3
97,74,100,1,95,2,2,7,7,7,1,4
101,71,104,0,105,11,2,7,4,4,-1,3
106,79,108,1,95,7,1,7,12,0,1,4
110,71,112,0,105,11,-3,7,4,4,-1,3
114,74,116,1,95,2,0,7,7,7,1,4
118,78,120,2,105,6,-1,7,11,11,1,5
121,79,124,1,95,7,1,7,12,0,1,6
