,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,2,7,7,0,0
2,66,2,1,105,6,-1,2,4,4,-1,-1
6,66,6,1,95,6,4,2,4,4,0,-1
10,66,10,1,105,6,4,2,4,4,0,-1
14,67,14,1,95,7,1,2,5,5,1,0
18,57,18,2,105,9,-5,2,-5,7,-1,-1
21,61,22,1,95,1,4,2,-1,11,1,0
25,61,26,1,105,1,4,2,-1,11,0,0
29,61,30,1,95,1,-10,2,-1,11,0,0
33,66,34,1,105,6,-1,2,4,4,1,1
37,66,38,1,95,6,4,2,4,4,0,1
41,66,42,1,105,6,4,2,4,4,0,1
45,67,46,1,95,7,1,2,5,5,1,2
49,71,50,0,105,11,2,2,9,9,1,3
54,78,54,0,95,6,-1,2,16,4,1,4
59,74,58,1,105,2,1,2,12,0,-1,3
63,74,62,1,95,2,-2,2,12,0,0,3
67,66,66,1,105,6,-1,2,4,4,-1,2
71,66,70,1,95,6,4,2,4,4,0,2
75,66,74,1,105,6,4,2,4,4,0,2
79,67,78,1,95,7,1,2,5,5,1,3
83,57,82,2,105,9,-5,2,-5,7,-1,2
86,67,86,0,95,7,1,2,5,5,1,3
92,64,90,2,105,4,2,2,2,2,-1,2
96,67,94,1,95,7,3,2,5,5,1,3
100,62,98,2,105,2,-2,2,0,0,-1,2
103,66,102,1,95,6,2,2,4,4,1,3
108,66,106,1,105,6,4,2,4,4,0,3
112,67,110,1,95,7,1,2,5,5,1,4
116,71,114,0,105,11,2,2,9,9,1,5
121,78,118,0,95,6,-1,2,16,4,1,6
126,74,122,1,105,2,1,2,12,0,-1,5
130,74,126,1,95,2,-2,2,12,0,0,5
134,62,130,1,95,2,-7,2,0,0,-1,4
138,62,134,1,95,2,-7,2,0,0,0,4
139,66,135,1,105,6,4,2,4,4,1,5
143,67,139,1,95,7,1,2,5,5,1,6
147,57,143,2,105,9,-5,2,-5,7,-1,5
150,61,147,1,95,1,4,2,-1,11,1,6
154,61,151,1,105,1,4,2,-1,11,0,6
158,61,155,1,95,1,-10,2,-1,11,0,6
162,66,159,1,105,6,-1,2,4,4,1,7
166,66,163,1,95,6,4,2,4,4,0,7
170,66,167,1,105,6,4,2,4,4,0,7
174,67,171,1,95,7,1,2,5,5,1,8
178,71,175,0,105,11,2,2,9,9,1,9
183,78,179,0,95,6,-1,2,16,4,1,10
188,74,183,1,105,2,1,2,12,0,-1,9
192,74,187,1,95,2,-2,2,12,0,0,9
196,66,191,1,105,6,-1,2,4,4,-1,8
200,66,195,1,95,6,4,2,4,4,0,8
204,66,199,1,105,6,4,2,4,4,0,8
208,67,203,1,95,7,1,2,5,5,1,9
212,57,207,2,105,9,-5,2,-5,7,-1,8
