,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,2,7,7,0,0
1,74,1,1,105,2,5,2,12,0,1,1
5,69,5,2,95,9,-4,2,7,7,-1,0
8,73,9,1,105,1,2,2,11,11,1,1
12,79,13,1,95,7,1,2,17,5,1,2
16,74,17,1,105,2,-2,2,12,0,-1,1
20,69,21,2,95,9,-4,2,7,7,-1,0
23,73,25,1,105,1,2,2,11,11,1,1
27,64,29,1,95,4,-5,2,2,2,-1,0
31,74,33,1,105,2,5,2,12,0,1,1
35,69,37,2,95,9,-4,2,7,7,-1,0
38,73,41,1,105,1,2,2,11,11,1,1
42,79,45,1,95,7,1,2,17,5,1,2
46,74,49,1,105,2,-2,2,12,0,-1,1
50,69,53,2,95,9,-4,2,7,7,-1,0
53,73,57,1,105,1,2,2,11,11,1,1
57,64,61,1,95,4,-5,2,2,2,-1,0
61,74,65,1,105,2,5,2,12,0,1,1
65,81,69,2,95,9,2,2,19,7,1,2
68,73,73,1,105,1,-3,2,11,11,-1,1
72,79,77,2,95,7,1,2,17,5,1,2
75,74,81,1,105,2,-2,2,12,0,-1,1
79,81,85,2,95,9,2,2,19,7,1,2
82,76,89,1,105,4,2,2,14,2,-1,1
86,76,93,1,95,4,-3,2,14,2,0,1
90,74,97,1,105,2,5,2,12,0,-1,0
94,81,101,2,95,9,2,2,19,7,1,1
97,73,105,1,105,1,-3,2,11,11,-1,0
101,79,109,2,95,7,1,2,17,5,1,1
104,81,113,1,105,9,2,2,19,7,1,2
108,78,117,1,95,6,2,2,16,4,-1,1
112,76,121,1,105,4,3,2,14,2,-1,0
116,76,125,1,95,4,-3,2,14,2,0,0
