,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,1,105,7,0,7,0,0,0,0
2,71,2,2,105,11,2,7,4,4,1,1
5,74,6,1,95,2,-5,7,7,7,1,2
9,69,10,1,105,9,-2,7,2,2,-1,1
13,69,14,1,95,9,2,7,2,2,0,1
17,71,18,2,105,11,9,7,4,4,1,2
20,74,22,1,95,2,-5,7,7,7,1,3
24,69,26,1,105,9,-2,7,2,2,-1,2
28,69,30,2,95,9,2,7,2,2,0,2
31,71,34,2,105,11,2,7,4,4,1,3
34,74,38,1,95,2,-5,7,7,7,1,4
38,69,42,1,105,9,-2,7,2,2,-1,3
42,69,46,1,95,9,2,7,2,2,0,3
46,79,50,2,105,7,1,7,12,0,1,4
49,76,54,1,95,4,-3,7,9,9,-1,3
53,67,58,1,105,7,-2,7,0,0,-1,2
57,67,62,2,95,7,1,7,0,0,0,2
60,71,66,2,105,11,2,7,4,4,1,3
63,74,70,1,95,2,-5,7,7,7,1,4
67,69,74,1,105,9,-2,7,2,2,-1,3
71,69,78,1,95,9,2,7,2,2,0,3
75,71,82,2,105,11,9,7,4,4,1,4
78,74,86,1,95,2,-5,7,7,7,1,5
82,69,90,1,105,9,-2,7,2,2,-1,4
86,69,94,2,95,9,2,7,2,2,0,4
89,71,98,2,105,11,2,7,4,4,1,5
92,74,102,1,95,2,-5,7,7,7,1,6
96,69,106,1,105,9,-2,7,2,2,-1,5
100,69,110,1,95,9,2,7,2,2,0,5
104,79,114,2,105,7,1,7,12,0,1,6
107,76,118,1,95,4,-3,7,9,9,-1,5
111,67,122,1,105,7,-2,7,0,0,-1,4
115,67,126,2,95,7,1,7,0,0,0,4
118,79,130,1,105,7,5,7,12,0,1,5
122,62,134,1,95,2,-5,7,-5,7,-1,4
126,76,138,0,105,4,2,7,9,9,1,5
131,67,142,1,95,7,-4,7,0,0,-1,4
136,79,146,1,105,7,5,7,12,0,1,5
140,62,150,1,95,2,-5,7,-5,7,-1,4
144,76,154,0,105,4,2,7,9,9,1,5
149,69,158,2,95,9,-2,7,2,2,-1,4
152,79,162,1,105,7,5,7,12,0,1,5
156,62,166,1,95,2,-5,7,-5,7,-1,4
160,76,170,0,105,4,2,7,9,9,1,5
165,67,174,1,95,7,-4,7,0,0,-1,4
169,79,178,2,105,7,5,7,12,0,1,5
172,76,182,1,95,4,-3,7,9,9,-1,4
176,67,186,1,105,7,-2,7,0,0,-1,3
180,67,190,2,95,7,1,7,0,0,0,3
183,79,194,1,105,7,5,7,12,0,1,4
187,62,198,1,95,2,-5,7,-5,7,-1,3
191,76,202,0,105,4,2,7,9,9,1,4
196,67,206,1,95,7,-4,7,0,0,-1,3
201,79,210,1,105,7,5,7,12,0,1,4
205,62,214,1,95,2,-5,7,-5,7,-1,3
209,76,218,0,105,4,2,7,9,9,1,4
214,69,222,2,95,9,-2,7,2,2,-1,3
217,79,226,1,105,7,5,7,12,0,1,4
221,62,230,1,95,2,-5,7,-5,7,-1,3
225,76,234,0,105,4,2,7,9,9,1,4
230,67,238,1,95,7,-4,7,0,0,-1,3
234,79,242,2,105,7,5,7,12,0,1,4
237,76,246,1,95,4,-3,7,9,9,-1,3
241,67,250,1,105,7,-2,7,0,0,-1,2
245,67,254,2,95,7,1,7,0,0,0,2
