,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,76,0,1,105,4,0,7,9,9,0,0
1,79,1,1,105,7,3,7,12,0,1,1
4,76,4,1,95,4,-3,7,9,9,-1,0
7,67,7,2,95,7,-4,7,0,0,-1,-1
9,76,10,2,95,4,-3,7,9,9,1,0
11,71,13,3,105,11,-3,7,4,4,-1,-1
12,69,16,1,95,9,-2,7,2,2,-1,-2
15,74,19,1,95,2,5,7,7,7,1,-1
18,67,22,1,95,7,-2,7,0,0,-1,-2
20,79,24,1,105,7,15,7,12,0,1,-1
23,76,27,1,95,4,-3,7,9,9,-1,-2
26,79,30,1,95,7,8,7,12,0,1,-1
29,76,33,2,95,4,-3,7,9,9,-1,-2
31,79,36,1,105,7,1,7,12,0,1,-1
34,81,39,1,95,9,2,7,14,2,1,0
37,79,42,3,95,7,1,7,12,0,-1,-1
38,79,45,2,95,7,0,7,12,0,0,-1
40,79,48,1,105,7,3,7,12,0,0,-1
43,76,51,1,95,4,-3,7,9,9,-1,-2
46,67,54,2,95,7,-4,7,0,0,-1,-3
48,76,57,2,95,4,-3,7,9,9,1,-2
50,71,60,3,105,11,-3,7,4,4,-1,-3
51,69,63,1,95,9,-2,7,2,2,-1,-4
54,74,66,1,95,2,5,7,7,7,1,-3
57,67,69,1,95,7,-2,7,0,0,-1,-4
59,79,71,1,105,7,15,7,12,0,1,-3
62,76,74,1,95,4,-3,7,9,9,-1,-4
65,79,77,1,95,7,8,7,12,0,1,-3
68,76,80,2,95,4,-3,7,9,9,-1,-4
70,79,83,1,105,7,1,7,12,0,1,-3
73,81,86,1,95,9,2,7,14,2,1,-2
76,79,89,3,95,7,1,7,12,0,-1,-3
77,79,92,2,95,7,0,7,12,0,0,-3
79,83,95,3,105,11,2,7,16,4,1,-2
80,83,98,1,95,11,0,7,16,4,0,-2
83,81,101,2,95,9,2,7,14,2,-1,-3
85,81,104,1,95,9,0,7,14,2,0,-3
88,79,107,3,105,7,1,7,12,0,-1,-4
89,79,110,1,95,7,0,7,12,0,0,-4
92,74,113,1,95,2,-2,7,7,7,-1,-5
95,74,116,1,95,2,0,7,7,7,0,-5
98,83,119,3,105,11,9,7,16,4,1,-4
99,83,122,1,95,11,0,7,16,4,0,-4
102,81,125,1,95,9,2,7,14,2,-1,-5
105,81,128,1,95,9,0,7,14,2,0,-5
108,79,131,3,105,7,1,7,12,0,-1,-6
109,81,134,1,95,9,2,7,14,2,1,-5
112,79,137,3,95,7,0,7,12,0,-1,-6
113,79,140,2,95,7,0,7,12,0,0,-6
115,83,143,3,105,11,2,7,16,4,1,-5
116,83,146,1,95,11,0,7,16,4,0,-5
119,81,149,2,95,9,2,7,14,2,-1,-6
121,81,152,1,95,9,0,7,14,2,0,-6
124,79,155,3,105,7,1,7,12,0,-1,-7
125,79,158,1,95,7,0,7,12,0,0,-7
128,74,161,1,95,2,-2,7,7,7,-1,-8
131,74,164,1,95,2,0,7,7,7,0,-8
134,83,167,3,105,11,9,7,16,4,1,-7
135,83,170,1,95,11,0,7,16,4,0,-7
138,81,173,1,95,9,2,7,14,2,-1,-8
141,81,176,1,95,9,0,7,14,2,0,-8
144,79,179,3,105,7,1,7,12,0,-1,-9
145,81,182,1,95,9,2,7,14,2,1,-8
148,79,185,6,95,7,1,7,12,0,-1,-9
