,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,64,0,1,105,4,0,0,4,4,0,0
4,64,4,1,95,4,-1,0,4,4,0,0
8,64,8,1,105,4,2,0,4,4,0,0
12,64,12,1,95,4,-1,0,4,4,0,0
16,64,16,1,105,4,-3,0,4,4,0,0
20,64,20,1,95,4,-1,0,4,4,0,0
24,64,24,1,105,4,2,0,4,4,0,0
28,72,28,1,95,0,1,0,12,0,1,1
32,64,32,1,105,4,-1,0,4,4,-1,0
36,64,36,1,95,4,-1,0,4,4,0,0
40,64,40,1,105,4,2,0,4,4,0,0
44,64,44,1,95,4,-1,0,4,4,0,0
48,64,48,1,105,4,-3,0,4,4,0,0
52,64,52,1,95,4,-1,0,4,4,0,0
56,64,56,1,105,4,2,0,4,4,0,0
60,72,60,1,95,0,1,0,12,0,1,1
64,69,64,1,105,9,2,0,9,9,-1,0
68,74,68,2,95,2,-2,0,14,2,1,1
71,69,72,1,105,9,-3,0,9,9,-1,0
75,77,76,1,95,5,1,0,17,5,1,1
79,69,80,1,105,9,-3,0,9,9,-1,0
83,74,84,2,95,2,-2,0,14,2,1,1
86,69,88,1,105,9,-3,0,9,9,-1,0
90,72,92,1,95,0,1,0,12,0,1,1
94,69,96,1,105,9,9,0,9,9,-1,0
98,74,100,2,95,2,-2,0,14,2,1,1
101,69,104,1,105,9,-3,0,9,9,-1,0
105,77,108,1,95,5,1,0,17,5,1,1
109,77,112,1,105,5,-2,0,17,5,0,1
113,77,116,1,95,5,-2,0,17,5,0,1
117,69,120,1,105,9,-3,0,9,9,-1,0
121,72,124,1,95,0,-2,0,12,0,1,1
