,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,2,7,7,0,0
2,74,2,1,105,2,1,2,12,0,1,1
6,74,6,1,95,2,-2,2,12,0,0,1
10,64,10,2,105,4,-2,2,2,2,-1,0
13,74,14,1,95,2,-2,2,12,0,1,1
17,67,18,2,105,7,-2,2,5,5,-1,0
20,66,22,2,95,6,-1,2,4,4,-1,-1
23,64,26,1,105,4,-2,2,2,2,-1,-2
27,67,30,1,95,7,-2,2,5,5,1,-1
31,74,34,1,105,2,12,2,12,0,1,0
35,74,38,1,95,2,-2,2,12,0,0,0
39,64,42,2,105,4,-2,2,2,2,-1,-1
42,74,46,1,95,2,-2,2,12,0,1,0
46,67,50,2,105,7,-2,2,5,5,-1,-1
49,66,54,2,95,6,-1,2,4,4,-1,-2
52,79,58,1,105,7,13,2,17,5,1,-1
56,74,62,2,95,2,1,2,12,0,-1,-2
59,74,66,1,105,2,1,2,12,0,0,-2
63,74,70,1,95,2,-2,2,12,0,0,-2
67,64,74,2,105,4,-2,2,2,2,-1,-3
70,74,78,1,95,2,-2,2,12,0,1,-2
74,67,82,2,105,7,-2,2,5,5,-1,-3
77,66,86,2,95,6,-1,2,4,4,-1,-4
80,64,90,1,105,4,-2,2,2,2,-1,-5
84,67,94,1,95,7,-2,2,5,5,1,-4
88,74,98,1,105,2,12,2,12,0,1,-3
92,74,102,1,95,2,-2,2,12,0,0,-3
96,64,106,2,105,4,-2,2,2,2,-1,-4
99,74,110,1,95,2,-2,2,12,0,1,-3
103,67,114,2,105,7,-2,2,5,5,-1,-4
106,66,118,2,95,6,-1,2,4,4,-1,-5
109,79,122,1,105,7,13,2,17,5,1,-4
113,74,126,2,95,2,1,2,12,0,-1,-5
116,76,130,1,105,4,2,2,14,2,1,-4
120,76,134,1,95,4,7,2,14,2,0,-4
124,71,138,1,105,11,2,2,9,9,-1,-5
128,74,142,1,95,2,-7,2,12,0,1,-4
132,67,146,2,105,7,-2,2,5,5,-1,-5
135,66,150,2,95,6,-1,2,4,4,-1,-6
138,64,154,1,105,4,-2,2,2,2,-1,-7
142,67,158,1,95,7,-2,2,5,5,1,-6
146,74,162,1,105,2,12,2,12,0,1,-5
150,74,166,1,95,2,-2,2,12,0,0,-5
154,64,170,2,105,4,-2,2,2,2,-1,-6
157,74,174,1,95,2,-2,2,12,0,1,-5
161,67,178,2,105,7,-2,2,5,5,-1,-6
164,66,182,2,95,6,-1,2,4,4,-1,-7
167,79,186,1,105,7,1,2,17,5,1,-6
171,74,190,2,95,2,1,2,12,0,-1,-7
174,76,194,1,105,4,2,2,14,2,1,-6
178,76,198,1,95,4,7,2,14,2,0,-6
182,71,202,1,105,11,2,2,9,9,-1,-7
186,74,206,1,95,2,-7,2,12,0,1,-6
190,67,210,2,105,7,-2,2,5,5,-1,-7
193,66,214,2,95,6,-1,2,4,4,-1,-8
196,64,218,1,105,4,-2,2,2,2,-1,-9
200,67,222,1,95,7,-2,2,5,5,1,-8
204,74,226,1,105,2,12,2,12,0,1,-7
208,74,230,1,95,2,-2,2,12,0,0,-7
212,64,234,2,105,4,-2,2,2,2,-1,-8
215,74,238,1,95,2,-2,2,12,0,1,-7
219,67,242,2,105,7,-2,2,5,5,-1,-8
222,66,246,2,95,6,-1,2,4,4,-1,-9
225,79,250,1,105,7,1,2,17,5,1,-8
229,74,254,2,95,2,1,2,12,0,-1,-9
