,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,2,105,2,0,7,7,7,0,0
3,62,4,1,95,2,-5,7,-5,7,-1,-1
7,69,8,1,105,9,2,7,2,2,1,0
12,71,12,1,95,11,-3,7,4,4,1,1
15,74,16,2,105,2,10,7,7,7,1,2
18,62,20,1,95,2,-5,7,-5,7,-1,1
22,71,24,0,105,11,4,7,4,4,1,2
27,81,28,1,95,9,0,7,14,2,1,3
31,74,32,2,105,2,-2,7,7,7,-1,2
34,62,36,1,95,2,-5,7,-5,7,-1,1
38,69,40,1,105,9,2,7,2,2,1,2
42,69,44,1,95,9,2,7,2,2,0,2
46,62,48,2,105,2,-5,7,-5,7,-1,1
49,62,52,1,95,2,-5,7,-5,7,0,1
53,71,56,0,105,11,4,7,4,4,1,2
58,81,60,1,95,9,0,7,14,2,1,3
62,79,64,2,105,7,5,7,12,0,-1,2
65,81,68,1,95,9,2,7,14,2,1,3
69,81,72,3,105,9,2,7,14,2,0,3
71,81,76,1,95,9,-2,7,14,2,0,3
75,79,80,2,105,7,0,7,12,0,-1,2
77,81,84,1,95,9,-2,7,14,2,1,3
81,74,88,1,105,2,-2,7,7,7,-1,2
85,83,92,1,95,11,2,7,16,4,1,3
89,79,96,2,105,7,5,7,12,0,-1,2
92,81,100,1,95,9,2,7,14,2,1,3
96,81,104,3,105,9,2,7,14,2,0,3
98,81,108,1,95,9,-2,7,14,2,0,3
102,79,112,2,105,7,0,7,12,0,-1,2
105,81,116,1,95,9,5,7,14,2,1,3
109,74,120,1,105,2,-2,7,7,7,-1,2
113,83,124,1,95,11,2,7,16,4,1,3
