,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,64,0,1,105,4,0,4,0,0,0,0
2,67,2,0,105,7,1,4,3,3,1,1
7,67,6,0,95,7,3,4,3,3,0,1
12,66,10,0,105,6,2,4,2,2,-1,0
17,66,14,0,95,6,4,4,2,2,0,0
22,67,18,0,105,7,5,4,3,3,1,1
27,67,22,0,95,7,3,4,3,3,0,1
32,69,26,1,105,9,5,4,5,5,1,2
36,64,30,3,95,4,-3,4,0,0,-1,1
38,67,34,0,105,7,1,4,3,3,1,2
43,67,38,0,95,7,3,4,3,3,0,2
48,69,42,1,105,9,5,4,5,5,1,3
52,66,46,1,95,6,-1,4,2,2,-1,2
56,67,50,2,105,7,1,4,3,3,1,3
59,67,54,1,95,7,1,4,3,3,0,3
63,69,58,1,105,9,-2,4,5,5,1,4
67,64,62,3,95,4,-3,4,0,0,-1,3
69,67,66,2,105,7,1,4,3,3,1,4
72,67,70,1,95,7,1,4,3,3,0,4
76,69,74,1,105,9,-2,4,5,5,1,5
80,66,78,1,95,6,-1,4,2,2,-1,4
83,71,82,0,105,11,2,4,7,7,1,5
88,76,86,1,95,4,2,4,12,0,1,6
92,78,90,1,105,6,2,4,14,2,1,7
96,76,94,3,95,4,-2,4,12,0,-1,6
98,76,98,1,105,4,-2,4,12,0,0,6
102,71,102,2,95,11,-3,4,7,7,-1,5
105,69,106,1,105,9,-2,4,5,5,-1,4
109,66,110,1,95,6,-1,4,2,2,-1,3
113,67,114,2,105,7,1,4,3,3,1,4
116,67,118,1,95,7,1,4,3,3,0,4
120,69,122,1,105,9,-2,4,5,5,1,5
124,64,126,4,95,4,-3,4,0,0,-1,4
