,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,76,0,1,105,4,0,9,7,7,0,0
3,76,4,1,95,4,7,9,7,7,0,0
7,76,8,1,105,4,2,9,7,7,0,0
10,76,12,1,95,4,7,9,7,7,0,0
14,76,16,1,105,4,2,9,7,7,0,0
17,76,20,1,95,4,7,9,7,7,0,0
21,79,24,1,105,7,-2,9,10,10,1,1
25,67,28,1,95,7,-4,9,-2,10,-1,0
29,76,32,1,105,4,2,9,7,7,1,1
32,76,36,1,95,4,7,9,7,7,0,1
36,76,40,1,105,4,-3,9,7,7,0,1
39,76,44,1,95,4,7,9,7,7,0,1
43,76,48,1,105,4,2,9,7,7,0,1
46,76,52,1,95,4,7,9,7,7,0,1
49,79,56,1,105,7,1,9,10,10,1,2
53,67,60,1,95,7,-4,9,-2,10,-1,1
57,76,64,1,105,4,2,9,7,7,1,2
60,83,68,2,95,11,2,9,14,2,1,3
63,76,72,1,105,4,-3,9,7,7,-1,2
67,79,76,1,95,7,1,9,10,10,1,3
70,76,80,1,105,4,2,9,7,7,-1,2
73,83,84,2,95,11,2,9,14,2,1,3
76,76,88,1,105,4,-3,9,7,7,-1,2
80,67,92,1,95,7,-4,9,-2,10,-1,1
84,76,96,1,105,4,2,9,7,7,1,2
87,83,100,2,95,11,2,9,14,2,1,3
90,76,104,1,105,4,-3,9,7,7,-1,2
94,79,108,3,95,7,1,9,10,10,1,3
96,83,112,2,105,11,2,9,14,2,1,4
99,81,116,1,95,9,2,9,12,0,-1,3
103,76,120,1,105,4,-3,9,7,7,-1,2
107,76,124,1,95,4,-3,9,7,7,0,2
