,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,64,0,1,105,4,0,4,0,0,0,0
2,67,2,0,105,7,1,4,3,3,1,1
7,64,6,3,95,4,2,4,0,0,-1,0
9,67,10,1,105,7,1,4,3,3,1,1
12,74,14,1,95,2,10,4,10,10,1,2
16,67,18,0,105,7,5,4,3,3,-1,1
21,64,22,3,95,4,2,4,0,0,-1,0
23,62,26,1,105,2,-4,4,-2,10,-1,-1
27,62,30,1,95,2,-4,4,-2,10,0,-1
31,67,34,0,105,7,1,4,3,3,1,0
36,64,38,3,95,4,2,4,0,0,-1,-1
38,67,42,1,105,7,1,4,3,3,1,0
41,74,46,1,95,2,10,4,10,10,1,1
45,67,50,0,105,7,5,4,3,3,-1,0
50,64,54,3,95,4,2,4,0,0,-1,-1
52,62,58,1,105,2,-4,4,-2,10,-1,-2
56,62,62,1,95,2,-4,4,-2,10,0,-2
60,71,66,1,105,11,5,4,7,7,1,-1
64,76,70,1,95,4,2,4,12,0,1,0
68,71,74,1,105,11,-3,4,7,7,-1,-1
72,79,78,1,95,7,1,4,15,3,1,0
76,71,82,1,105,11,-3,4,7,7,-1,-1
80,74,86,1,95,2,1,4,10,10,1,0
84,69,90,1,105,9,-2,4,5,5,-1,-1
87,62,94,1,95,2,-4,4,-2,10,-1,-2
91,71,98,1,105,11,5,4,7,7,1,-1
95,76,102,1,95,4,2,4,12,0,1,0
99,71,106,1,105,11,-3,4,7,7,-1,-1
103,79,110,2,95,7,1,4,15,3,1,0
106,76,114,1,105,4,-3,4,12,0,-1,-1
109,76,118,1,95,4,-3,4,12,0,0,-1
113,74,122,1,105,2,-2,4,10,10,-1,-2
117,69,126,1,95,9,-2,4,5,5,-1,-3
