,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,7,7,7,0,0
4,74,4,1,95,2,7,7,7,7,0,0
8,76,8,1,105,4,2,7,9,9,1,1
12,69,12,1,95,9,-2,7,2,2,-1,0
16,74,16,1,105,2,12,7,7,7,1,1
20,74,20,1,95,2,7,7,7,7,0,1
24,76,24,1,105,4,2,7,9,9,1,2
28,69,28,2,95,9,-2,7,2,2,-1,1
31,74,32,1,105,2,3,7,7,7,1,2
35,74,36,1,95,2,7,7,7,7,0,2
39,76,40,1,105,4,2,7,9,9,1,3
43,69,44,1,95,9,-2,7,2,2,-1,2
47,74,48,1,105,2,12,7,7,7,1,3
51,74,52,1,95,2,7,7,7,7,0,3
55,76,56,1,105,4,2,7,9,9,1,4
59,69,60,1,95,9,-2,7,2,2,-1,3
63,67,64,2,105,7,-2,7,0,0,-1,2
66,79,68,1,95,7,5,7,12,0,1,3
70,76,72,2,105,4,-3,7,9,9,-1,2
73,69,76,1,95,9,-2,7,2,2,-1,1
77,67,80,2,105,7,5,7,0,0,-1,0
80,79,84,1,95,7,5,7,12,0,1,1
84,76,88,2,105,4,-3,7,9,9,-1,0
87,79,92,2,95,7,3,7,12,0,1,1
90,79,96,1,105,7,1,7,12,0,0,1
94,79,100,1,95,7,3,7,12,0,0,1
98,76,104,2,105,4,-3,7,9,9,-1,0
101,69,108,1,95,9,-2,7,2,2,-1,-1
105,67,112,2,105,7,5,7,0,0,-1,-2
108,79,116,1,95,7,5,7,12,0,1,-1
112,76,120,1,105,4,-2,7,9,9,-1,-2
116,79,124,4,95,7,1,7,12,0,1,-1
